"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"215610_at"	0.242630774762689	0.027552268978922	2.34964383115931	-3.42067419337516	0.0715647038360028	""	""
"217063_x_at"	0.242630774762689	0.0275534559716481	2.34962389295096	-3.4207012230338	0.105286555401479	"YME1L1"	"YME1 like 1 ATPase"
"204296_at"	0.242630774762689	0.0275683618659722	2.34937358207755	-3.42104055258868	0.0863876206662533	"SLC4A5"	"solute carrier family 4 member 5"
"217522_at"	0.242630774762689	0.0275787972246924	2.34919841768512	-3.42127800040488	0.105719398668148	"KCNV2"	"potassium voltage-gated channel modifier subfamily V member 2"
"214598_at"	0.242630774762689	0.0275788383813298	2.34919772696421	-3.4212789367088	0.0810938524496962	"CLDN8"	"claudin 8"
"204636_at"	0.242630774762689	0.0275975063172379	2.34888452545989	-3.42170348158418	0.0568492761708637	"COL17A1"	"collagen type XVII alpha 1 chain"
"206965_at"	0.242630774762689	0.027612848516762	2.34862726708366	-3.42205217437485	0.107922550320277	"KLF12"	"Kruppel like factor 12"
"219795_at"	0.242630774762689	0.0276183664775545	2.34853477385999	-3.42217753675228	0.123458326152811	"SLC6A14"	"solute carrier family 6 member 14"
"210600_s_at"	0.242630774762689	0.0276295504984172	2.34834735695802	-3.42243154811124	0.123943259452568	"GRK4"	"G protein-coupled receptor kinase 4"
"220706_at"	0.242630774762689	0.0276392462438565	2.34818493626046	-3.42265167323039	0.0694591905610782	"ADAMTS7"	"ADAM metallopeptidase with thrombospondin type 1 motif 7"
"222306_at"	0.242630774762689	0.0276468208457744	2.34805808480861	-3.42282358686327	0.107349768888015	""	""
"207314_x_at"	0.242630774762689	0.0276520640239131	2.34797029626628	-3.42294255832602	0.0598104654374552	"KIR3DL2///KIR3DL1"	"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2///killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1"
"217578_at"	0.242630774762689	0.0276587642954572	2.34785813328368	-3.42309455891741	0.127359900794989	""	""
"217306_at"	0.242630774762689	0.0276604330945129	2.3478302013577	-3.42313241103142	0.231582701561265	""	""
"210873_x_at"	0.242630774762689	0.0276636393237078	2.34777654066469	-3.42320512900452	0.153113457522669	"APOBEC3A_B///APOBEC3A"	"APOBEC3A and APOBEC3B deletion hybrid///apolipoprotein B mRNA editing enzyme catalytic subunit 3A"
"215964_at"	0.242630774762689	0.027673755420193	2.34760727116579	-3.42343450813257	0.0837041609792162	""	""
"217098_s_at"	0.242630774762689	0.0276768205194909	2.34755599502166	-3.42350399142011	0.106187797086277	"ZSCAN12"	"zinc finger and SCAN domain containing 12"
"215727_x_at"	0.242630774762689	0.0276778696171302	2.3475384458309	-3.42352777180686	0.0602205795924795	"ARMCX6"	"armadillo repeat containing, X-linked 6"
"205153_s_at"	0.242630774762689	0.0276789315917739	2.34752068185677	-3.42355184314972	0.0588170107241535	"CD40"	"CD40 molecule"
"205132_at"	0.242630774762689	0.0276883118375242	2.34736380277976	-3.42376442057455	0.113096125823975	"ACTC1"	"actin, alpha, cardiac muscle 1"
"222285_at"	0.242630774762689	0.0276902593223519	2.34733123835952	-3.42380854577704	0.077349611934062	"IGHD"	"immunoglobulin heavy constant delta"
"204897_at"	0.242630774762689	0.0276956612729542	2.34724092188331	-3.42393092414745	0.155653586811911	"PTGER4"	"prostaglandin E receptor 4"
"213240_s_at"	0.242630774762689	0.0276985253619151	2.34719304306773	-3.42399579874721	0.0665694050549497	"KRT4"	"keratin 4"
"207849_at"	0.242630774762689	0.027710228411906	2.34699745103435	-3.42426081420067	0.125943557997613	"IL2"	"interleukin 2"
"206420_at"	0.242630774762689	0.0277291193177858	2.346681888897	-3.42468835866787	0.136711572713139	"IGSF6"	"immunoglobulin superfamily member 6"
"218542_at"	0.242630774762689	0.0277398821893793	2.34650218928936	-3.4249318147471	0.0846204137172895	"CEP55"	"centrosomal protein 55"
"217402_at"	0.242630774762689	0.0277425629542157	2.34645744051942	-3.42499243869479	0.27317870337398	""	""
"216803_at"	0.242630774762689	0.0277466659497254	2.3463889587932	-3.42508521403841	0.194575956537145	"PDLIM5"	"PDZ and LIM domain 5"
"206995_x_at"	0.242630774762689	0.0277517081465177	2.34630481389856	-3.42519920714291	0.2196665774694	"SCARF1"	"scavenger receptor class F member 1"
"219788_at"	0.242630774762689	0.0277551331660388	2.34624766468869	-3.42527662738098	0.136308093493872	"PILRA"	"paired immunoglobin like type 2 receptor alpha"
"221400_at"	0.242630774762689	0.0277704340633439	2.34599243589947	-3.42562237522072	0.0920081399873633	"MYO3A"	"myosin IIIA"
"217454_at"	0.242630774762689	0.027776698865985	2.34588797220298	-3.42576388242634	0.312166835166733	""	""
"213285_at"	0.242630774762689	0.0277776307185123	2.34587243569002	-3.42578492801907	0.0942137053016645	"TMEM30B"	"transmembrane protein 30B"
"213590_at"	0.242630774762689	0.0277855455166067	2.34574049378504	-3.42596365228912	0.0893851352820665	"SLC16A5"	"solute carrier family 16 member 5"
"215378_at"	0.242630774762689	0.0277864731471567	2.34572503218149	-3.42598459575194	0.301254629841253	""	""
"210450_at"	0.242630774762689	0.027789858152532	2.34566861544919	-3.42606101426029	0.238543957865786	"IGHV5-78"	"immunoglobulin heavy variable 5-78 (pseudogene)"
"216273_at"	0.242630774762689	0.0277964905027042	2.34555809460588	-3.42621071608282	0.0518072762766253	"ZNF460"	"zinc finger protein 460"
"216576_x_at"	0.242630774762689	0.0278047654538642	2.34542023554299	-3.42639744290923	0.0636176511673923	"IGK///IGKC"	"immunoglobulin kappa locus///immunoglobulin kappa constant"
"202197_at"	0.242630774762689	0.0278068786061731	-2.34538503687465	-3.42644511778952	-0.333092731697663	"MTMR3"	"myotubularin related protein 3"
"213382_at"	0.242630774762689	0.0278101440274214	2.34533064974906	-3.42651878179581	0.123236226942006	"MST1L"	"macrophage stimulating 1 like"
"216573_at"	0.242630774762689	0.027818486918199	2.34519172158848	-3.42670694753806	0.0951631549445962	"IGLV1-44"	"immunoglobulin lambda variable 1-44"
"214868_at"	0.242630774762689	0.0278232985311586	2.34511161463991	-3.42681544268512	0.270153845436846	"PIWIL1"	"piwi like RNA-mediated gene silencing 1"
"206418_at"	0.242630774762689	0.0278356085724551	2.34490672669123	-3.42709293012597	0.0910608409804561	"NOX1"	"NADPH oxidase 1"
"203977_at"	0.242630774762689	0.0278461822036985	2.34473080586337	-3.42733117662507	0.0569342925663927	"TAZ"	"tafazzin"
"214341_at"	0.242630774762689	0.0278492929469333	2.34467906194173	-3.42740125080993	0.0828345710636627	"AP1G2"	"adaptor related protein complex 1 gamma 2 subunit"
"215635_at"	0.242630774762689	0.0278569027049638	2.34455250402116	-3.4275726385602	0.23490913098047	""	""
"217698_at"	0.242630774762689	0.0278638292885041	2.34443733555297	-3.42772859841779	0.167420972473112	""	""
"215078_at"	0.242630774762689	0.0278653823901834	2.34441151569998	-3.42776356284891	0.109190481227188	"LOC100129518///SOD2"	"uncharacterized LOC100129518///superoxide dismutase 2, mitochondrial"
"219039_at"	0.242630774762689	0.0278672898802863	-2.34437980605163	-3.42780650279151	-0.298401227600323	"SEMA4C"	"semaphorin 4C"
"217333_at"	0.242630774762689	0.0278697241875813	2.3443393416156	-3.4278612976965	0.138416112652489	""	""
"210464_at"	0.242630774762689	0.0278806420178893	2.34415789912814	-3.42810699216858	0.125053161051789	"LINC00588"	"long intergenic non-protein coding RNA 588"
"218729_at"	0.242630774762689	0.0278824233480617	2.34412830154048	-3.4281470698806	0.150999678826568	"LXN"	"latexin"
"209821_at"	0.242630774762689	0.0278850129816086	2.34408527672945	-3.42820532877084	0.221252750351296	"IL33"	"interleukin 33"
"203991_s_at"	0.242630774762689	0.0278961596758064	2.34390012464072	-3.42845603277223	0.318740820152354	"KDM6A"	"lysine demethylase 6A"
"210318_at"	0.242630774762689	0.0279020064214522	2.34380303444948	-3.42858749316038	0.070004370491449	"RBP3"	"retinol binding protein 3"
"219632_s_at"	0.242630774762689	0.0279045282392361	2.34376116327894	-3.42864418599957	0.0558555224632915	"SHPK///TRPV1"	"sedoheptulokinase///transient receptor potential cation channel subfamily V member 1"
"206143_at"	0.242630774762689	0.0279057919199005	2.34374018297806	-3.42867259277254	0.122078099397462	"SLC26A3"	"solute carrier family 26 member 3"
"217342_x_at"	0.242630774762689	0.0279081734016058	2.34370064671678	-3.42872612347934	0.0586098322797173	"LOC55338"	"uncharacterized LOC55338"
"219466_s_at"	0.242630774762689	0.0279109619670934	2.34365435617222	-3.42878879867321	0.107118392912117	"APOA2"	"apolipoprotein A2"
"220649_at"	0.242630774762689	0.0279208971677796	2.3434894650494	-3.42901204836556	0.252340593285844	"AGBL3"	"ATP/GTP binding protein like 3"
"220685_at"	0.242630774762689	0.027924243710689	2.34343393574264	-3.42908722893538	0.0682457961679654	"FAM120C"	"family with sequence similarity 120C"
"220080_at"	0.242630774762689	0.0279412830835819	2.34315129546481	-3.42946987892988	0.057365634704966	"FBXL8"	"F-box and leucine rich repeat protein 8"
"40560_at"	0.242630774762689	0.027954156897783	2.34293785616251	-3.42975882647866	0.0875878564184398	"TBX2"	"T-box 2"
"222176_at"	0.242630774762689	0.0279865076359925	2.34240190013643	-3.43048432906444	0.0948635185924682	""	""
"216410_at"	0.242630774762689	0.0279891493634352	2.34235815963182	-3.4305435351918	0.0872541363018109	""	""
"206199_at"	0.242630774762689	0.0280137989226048	2.34195020603423	-3.4310957049719	0.0686510874472743	"CEACAM7"	"carcinoembryonic antigen related cell adhesion molecule 7"
"216078_at"	0.242630774762689	0.0280155584159304	2.34192109877022	-3.43113510013739	0.118242141396915	""	""
"221168_at"	0.242630774762689	0.0280157879455947	2.34191730178908	-3.43114023913545	0.107811124977713	"PRDM13"	"PR/SET domain 13"
"210710_at"	0.242630774762689	0.0280174289322559	2.34189015669379	-3.4311769783566	0.056183670526013	"AGGF1"	"angiogenic factor with G-patch and FHA domains 1"
"206134_at"	0.242630774762689	0.0280216185182006	2.34182085944835	-3.43127076695833	0.0854189142776178	"ADAMDEC1"	"ADAM like decysin 1"
"204376_at"	0.242630774762689	0.028028605385479	2.34170531531047	-3.43142714414959	0.0621246117081622	"DCAF1"	"DDB1 and CUL4 associated factor 1"
"211625_s_at"	0.242630774762689	0.028028605385479	2.34170531531047	-3.43142714414959	0.0621246117081622	"DRD3"	"dopamine receptor D3"
"216616_at"	0.242630774762689	0.028028605385479	2.34170531531047	-3.43142714414959	0.0621246117081622	""	""
"204704_s_at"	0.242630774762689	0.0280484120464171	2.34137790955202	-3.4318702333843	0.276153065726553	"ALDOB"	"aldolase, fructose-bisphosphate B"
"203739_at"	0.242630774762689	0.0280625236614336	2.34114477272804	-3.43218572634701	0.12567775531114	"ZNF217"	"zinc finger protein 217"
"219160_s_at"	0.242630774762689	0.02807061682567	2.34101111474866	-3.43236659221583	0.0585679445546958	"PAPOLG"	"poly(A) polymerase gamma"
"219730_at"	0.242630774762689	0.0280788419927407	2.34087531296409	-3.43255035377201	0.118390412577808	"LOC100996782///MED18"	"mediator of RNA polymerase II transcription subunit 18-like///mediator complex subunit 18"
"214982_at"	0.242630774762689	0.0280865284761853	2.3407484381043	-3.43272203093485	0.179909847161352	"LOC101929240///SNRNP200"	"U5 small nuclear ribonucleoprotein 200 kDa helicase pseudogene///small nuclear ribonucleoprotein U5 subunit 200"
"213640_s_at"	0.242630774762689	0.0281008380341224	2.34051232606709	-3.433041506889	0.0558130598558131	"LOX"	"lysyl oxidase"
"215666_at"	0.242630774762689	0.0281070646262314	2.34040961984459	-3.43318047047794	0.159373228065994	"HLA-DRB4"	"major histocompatibility complex, class II, DR beta 4"
"207530_s_at"	0.242630774762689	0.028111448168396	2.3403373268289	-3.43327828254896	0.0754780374113206	"CDKN2B"	"cyclin dependent kinase inhibitor 2B"
"207257_at"	0.242630774762689	0.028116749543313	2.34024991080347	-3.43339655394642	0.108047309329995	"EPO"	"erythropoietin"
"217068_at"	0.242630774762689	0.0281167894086855	2.34024925350817	-3.43339744323987	0.0931728475631286	""	""
"211614_at"	0.242630774762689	0.0281486072550597	2.33972491720971	-3.43410680867827	0.0548503835352427	"ERVH-6"	"endogenous retrovirus group H member 6"
"221862_at"	0.242630774762689	0.0281511003934749	2.33968385496656	-3.43416235770003	0.0543462051363504	"MIER2"	"MIER family member 2"
"203559_s_at"	0.242630774762689	0.0281520003502021	2.33966903340704	-3.4341824081924	0.0915984053307066	"AOC1"	"amine oxidase, copper containing 1"
"217461_x_at"	0.242630774762689	0.0281590729195642	2.3395525690334	-3.43433995808557	0.191420428324948	"BTF3P12"	"basic transcription factor 3 pseudogene 12"
"208063_s_at"	0.242630774762689	0.0281736770044521	2.33931216766295	-3.43466515417503	0.0595841552274623	"CAPN9"	"calpain 9"
"215589_at"	0.242630774762689	0.0281811480296081	2.33918922949646	-3.43483144877995	0.120126050913373	""	""
"215200_x_at"	0.242630774762689	0.028182841192235	2.3391613721054	-3.43486912998942	0.0561954164281733	""	""
"205800_at"	0.242630774762689	0.0282015243775628	2.33885408188323	-3.43528477014368	0.109229484998608	"SLC3A1"	"solute carrier family 3 member 1"
"207651_at"	0.242630774762689	0.0282096488007901	2.33872051431154	-3.43546542482204	0.067805788147306	"GPR171"	"G protein-coupled receptor 171"
"211368_s_at"	0.242630774762689	0.0282149538909845	2.338633316325	-3.43558336026292	0.15242513142062	"CASP1"	"caspase 1"
"207580_at"	0.242630774762689	0.0282374510651423	2.33826370482001	-3.43608323597104	0.0986754664004672	"MAGEB4"	"MAGE family member B4"
"217536_x_at"	0.242630774762689	0.0282386050660254	2.3382447527431	-3.43610886636119	0.24411451232395	""	""
"222292_at"	0.242630774762689	0.028241156571265	2.3382028520696	-3.43616553157984	0.0855426844795306	"CD40"	"CD40 molecule"
"219615_s_at"	0.242630774762689	0.0282492716020265	2.33806961057194	-3.43634572000541	0.163183314220759	"KCNK5"	"potassium two pore domain channel subfamily K member 5"
"211395_x_at"	0.242630774762689	0.0282513092062683	2.33803616045816	-3.43639095527658	0.0562239203606791	"FCGR2C"	"Fc fragment of IgG receptor IIc (gene/pseudogene)"
"217577_at"	0.242630774762689	0.0282613191755561	2.33787186498327	-3.43661313067265	0.130212354116025	""	""
"210536_s_at"	0.242630774762689	0.0282683692136902	2.33775618342873	-3.43676956115924	0.0978321006066198	"SPAM1"	"sperm adhesion molecule 1"
"220275_at"	0.242630774762689	0.0282702237712941	2.33772575705128	-3.43681070460883	0.0591640755724006	"CUZD1"	"CUB and zona pellucida like domains 1"
"203819_s_at"	0.242630774762689	0.0283091445552798	2.33708763396284	-3.43767353148276	0.0911262194563922	"IGF2BP3"	"insulin like growth factor 2 mRNA binding protein 3"
"211120_x_at"	0.242630774762689	0.0283109574787123	2.33705792991169	-3.43771369240393	0.0672915585077032	"ESR2"	"estrogen receptor 2"
"211088_s_at"	0.242630774762689	0.0283167084173628	2.33696371454059	-3.43784107319727	0.120525290331569	"PLK4"	"polo like kinase 4"
"AFFX-PheX-5_at"	0.242630774762689	0.0283181629893006	2.33693988763936	-3.43787328716579	0.0919935364814037	""	""
"201981_at"	0.242630774762689	0.0283384815438224	2.33660717283743	-3.4383231002768	0.134845264311557	"PAPPA"	"pappalysin 1"
"217621_at"	0.242630774762689	0.0283415214890622	2.3365574127748	-3.43839037052219	0.149902917294994	"SLC6A2"	"solute carrier family 6 member 2"
"217339_x_at"	0.242630774762689	0.028363691945221	2.33619465833866	-3.43888075365207	0.0652010537298651	"CTAG1A///CTAG1B"	"cancer/testis antigen 1A///cancer/testis antigen 1B"
"206091_at"	0.242630774762689	0.0283793992347734	2.33593781195835	-3.43922794367412	0.185084122451554	"MATN3"	"matrilin 3"
"207870_at"	0.242630774762689	0.028388170076422	2.33579444742335	-3.43942172716583	0.0788121430541722	"AKAP9"	"A-kinase anchoring protein 9"
"214343_s_at"	0.242630774762689	0.0283883009444424	2.33579230861654	-3.43942461811056	0.0914455554922009	"ATXN7L1"	"ataxin 7 like 1"
"214522_x_at"	0.242630774762689	0.0284071278314424	2.33548471053281	-3.43984037298596	0.0655639624307947	"HIST1H3D///HIST1H2AD"	"histone cluster 1, H3d///histone cluster 1, H2ad"
"204765_at"	0.242630774762689	0.0284253193697617	2.33518767042055	-3.44024183133912	0.0641870528405644	"ARHGEF5"	"Rho guanine nucleotide exchange factor 5"
"219962_at"	0.242630774762689	0.0284350686643021	2.33502855101157	-3.44045687526423	0.126914472156006	"ACE2"	"angiotensin I converting enzyme 2"
"215302_at"	0.242630774762689	0.0284400117302068	2.33494789374544	-3.44056587771942	0.150374500034112	"LOC257152"	"uncharacterized LOC257152"
"217599_s_at"	0.242630774762689	0.0284449374523111	2.33486753226589	-3.4406744785529	0.184959918223965	"MDFIC"	"MyoD family inhibitor domain containing"
"216747_at"	0.242630774762689	0.0284483472318632	2.3348119103451	-3.44074964514167	0.165676642611796	"APBB2"	"amyloid beta precursor protein binding family B member 2"
"220850_at"	0.242630774762689	0.0284508546561971	2.33477101196475	-3.44080491399361	0.183892052181865	"MORC1"	"MORC family CW-type zinc finger 1"
"214979_at"	0.242630774762689	0.0284529384304037	2.33473702621883	-3.44085084094616	0.0949565238098291	""	""
"205703_at"	0.242630774762689	0.0284641583016278	2.33455407262071	-3.44109807119455	0.0667493255338187	"ATP6V0A2"	"ATPase H+ transporting V0 subunit a2"
"216567_at"	0.242630774762689	0.0284641583016278	2.33455407262071	-3.44109807119455	0.0667493255338187	"MBP"	"myelin basic protein"
"215212_at"	0.242630774762689	0.0284705683051479	2.33444957941668	-3.44123927136321	0.239838306555467	""	""
"AFFX-r2-Bs-lys-3_at"	0.242630774762689	0.0284770111963882	2.33434457182178	-3.44138116341033	0.150873623917237	""	""
"221327_s_at"	0.242630774762689	0.0284795482169232	2.33430322890457	-3.44143702735457	0.06446639631063	"OPN1MW3///OPN1MW2///OPN1LW///OPN1MW"	"opsin 1 (cone pigments), medium-wave-sensitive 3///opsin 1 (cone pigments), medium-wave-sensitive 2///opsin 1 (cone pigments), long-wave-sensitive///opsin 1 (cone pigments), medium-wave-sensitive"
"201510_at"	0.242630774762689	0.0284864736945055	2.33419038951506	-3.44158949720436	0.0742518812550981	"ELF3"	"E74 like ETS transcription factor 3"
"202505_at"	0.242630774762689	0.0285135171261217	2.33375000149145	-3.44218451887742	0.146367586483617	"SNRPB2"	"small nuclear ribonucleoprotein polypeptide B2"
"219990_at"	0.242630774762689	0.0285159843259253	2.33370984350457	-3.44223877473894	0.140344407546524	"E2F8"	"E2F transcription factor 8"
"207430_s_at"	0.242630774762689	0.0285244872205328	2.33357146843909	-3.44242572418753	0.149616649532941	"MSMB"	"microseminoprotein beta"
"216373_at"	0.242630774762689	0.0285304414254207	2.33347459294511	-3.4425566029663	0.155658618966357	"TAPT1"	"transmembrane anterior posterior transformation 1"
"210520_at"	0.242630774762689	0.0285399906064863	2.33331926552571	-3.44276644456586	0.0757443724867115	"FETUB"	"fetuin B"
"220913_at"	0.242630774762689	0.0285446871460631	2.33324288887233	-3.44286962401485	0.0838914782577866	""	""
"206151_x_at"	0.242630774762689	0.0285481920054084	2.33318589921543	-3.44294661189435	0.0665882489569141	"CELA3B"	"chymotrypsin like elastase family member 3B"
"336_at"	0.242630774762689	0.028551306320063	2.33313526526784	-3.44301501298835	0.0569225287172572	"TBXA2R"	"thromboxane A2 receptor"
"207117_at"	0.242630774762689	0.0285595128592039	2.33300186385546	-3.44319522056335	0.114724352941372	"ZNF117"	"zinc finger protein 117"
"212672_at"	0.242630774762689	0.028561105783802	2.3329759741387	-3.44323019352653	0.216206964840218	"ATM"	"ATM serine/threonine kinase"
"211870_s_at"	0.242630774762689	0.0285811975892566	2.33264953669529	-3.44367114271128	0.0581209854922526	"PCDHA2///PCDHA3"	"protocadherin alpha 2///protocadherin alpha 3"
"211461_at"	0.242630774762689	0.0285848082688878	2.3325908952237	-3.44375035185878	0.0750591869125827	"CSPG4P1Y"	"chondroitin sulfate proteoglycan 4 pseudogene 1, Y-linked"
"206561_s_at"	0.242630774762689	0.0285909150746127	2.33249172932563	-3.44388429652073	0.0590007011749989	"AKR1B10"	"aldo-keto reductase family 1 member B10"
"220822_at"	0.242630774762689	0.0286270999898769	2.33190453543288	-3.44467736797886	0.0933649257275313	""	""
"206643_at"	0.242630774762689	0.028639665434126	2.33170078770297	-3.44495252865496	0.149491044845195	"HAL"	"histidine ammonia-lyase"
"207194_s_at"	0.242630774762689	0.0286437085293934	2.3316352466403	-3.44504103907426	0.10069473932174	"ICAM4"	"intercellular adhesion molecule 4 (Landsteiner-Wiener blood group)"
"220075_s_at"	0.242630774762689	0.0286530991450318	2.33148305169131	-3.44524656703492	0.0879021127172646	"CDHR5"	"cadherin related family member 5"
"210194_at"	0.242630774762689	0.0286550487589949	2.33145145977082	-3.44528922872456	0.195628979002159	"PLA2R1"	"phospholipase A2 receptor 1"
"211441_x_at"	0.242630774762689	0.0286895363361349	2.33089294180539	-3.44604340244132	0.0796152431575234	"CYP3A43"	"cytochrome P450 family 3 subfamily A member 43"
"207820_at"	0.242630774762689	0.0287120391447897	2.33052884588682	-3.44653499648163	0.128737266192407	"ADH1A"	"alcohol dehydrogenase 1A (class I), alpha polypeptide"
"214400_at"	0.242630774762689	0.0287236206743504	2.33034155841167	-3.44678785265267	0.0719090015439385	"INSL3"	"insulin like 3"
"207617_at"	0.242630774762689	0.0287301500419923	2.33023600106658	-3.44693036073014	0.115416139409616	"DDX3X"	"DEAD-box helicase 3, X-linked"
"221886_at"	0.242630774762689	0.0287369424352363	2.33012621483243	-3.447078574571	0.20135996844651	"DENND2A"	"DENN domain containing 2A"
"221343_at"	0.242630774762689	0.0287380360271999	2.33010854120213	-3.44710243403218	0.0693566092778535	"OR11A1"	"olfactory receptor family 11 subfamily A member 1"
"217648_at"	0.242630774762689	0.0287381257663658	2.3301070909474	-3.44710439187695	0.0708984912046531	""	""
"216072_at"	0.242630774762689	0.0287392614117362	2.33008873839334	-3.44712916778286	0.0775141439988101	"PRMT2"	"protein arginine methyltransferase 2"
"207912_s_at"	0.242630774762689	0.0287533992550247	2.32986031992844	-3.44743752392697	0.159087127306409	"DAZ4///DAZ2///DAZ3///DAZ1"	"deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1"
"207020_at"	0.242630774762689	0.0287536949424933	2.32985554374434	-3.44744397142862	0.0595450583295185	"HSF2BP"	"heat shock transcription factor 2 binding protein"
"216764_at"	0.242630774762689	0.0287672278621439	2.32963699719041	-3.44773898625049	0.0664567203531923	""	""
"217647_at"	0.242630774762689	0.0287672278621439	2.32963699719041	-3.44773898625049	0.0664567203531923	"DHODH"	"dihydroorotate dehydrogenase (quinone)"
"216144_at"	0.242630774762689	0.028772405303664	2.32955341028868	-3.44785181605934	0.117190499166846	""	""
"214405_at"	0.242630774762689	0.028781391902626	2.32940835938491	-3.44804760821115	0.226737222282826	""	""
"212592_at"	0.242630774762689	0.0287821359898455	2.32939635108177	-3.44806381694438	0.266850537540245	"JCHAIN"	"joining chain of multimeric IgA and IgM"
"209713_s_at"	0.242630774762689	0.0287831399214588	2.32938014978252	-3.44808568529077	0.0840845267418411	"SLC35D1"	"solute carrier family 35 member D1"
"215647_at"	0.242630774762689	0.0287896948173036	2.32927438057283	-3.44822844958605	0.223210224970178	""	""
"215878_at"	0.242630774762689	0.0288007267358376	2.32909642033792	-3.4484686478863	0.0921723900514269	"ITGB1"	"integrin subunit beta 1"
"204932_at"	0.242630774762689	0.0288029414757261	2.32906070102266	-3.44851685820485	0.232196905925483	"TNFRSF11B"	"TNF receptor superfamily member 11b"
"210572_at"	0.242630774762689	0.0288046109093315	2.32903377806819	-3.44855319583805	0.146947336600644	"PCDHA2///PCDHA3"	"protocadherin alpha 2///protocadherin alpha 3"
"207560_at"	0.242630774762689	0.0288053909660943	2.32902119858349	-3.44857017416557	0.266283470205932	"SLC28A1"	"solute carrier family 28 member 1"
"219554_at"	0.242630774762689	0.0288057200606792	2.32901589157577	-3.44857733693434	0.0690400472309651	"RHCG"	"Rh family C glycoprotein"
"216020_at"	0.242630774762689	0.0288088040762082	2.3289661611743	-3.44864445672284	0.0888423239712388	"IFIH1"	"interferon induced with helicase C domain 1"
"208575_at"	0.242630774762689	0.0288098220588688	2.32894974705981	-3.4486666102535	0.0707663242830681	"HIST1H3A"	"histone cluster 1, H3a"
"219747_at"	0.242630774762689	0.028812234972116	2.32891084298504	-3.44871911734622	0.1737069216462	"NDNF"	"neuron derived neurotrophic factor"
"220312_at"	0.242630774762689	0.0288139843435528	2.32888263924708	-3.44875718239448	0.0685195722957486	"FAM83E"	"family with sequence similarity 83 member E"
"208655_at"	0.242630774762689	0.0288180702487972	2.32881677152597	-3.44884607955948	0.235297970134148	"CCNI"	"cyclin I"
"215257_at"	0.242630774762689	0.0288300537967949	2.32862363748263	-3.44910673205005	0.126311642174214	"ERGIC3"	"ERGIC and golgi 3"
"210630_s_at"	0.242630774762689	0.0288324562957046	2.32858492622177	-3.44915897520752	0.0862879451356018	"RAD52"	"RAD52 homolog, DNA repair protein"
"219117_s_at"	0.242630774762689	0.0288419723894094	2.32843162324416	-3.4493658624082	0.258574327822531	"FKBP11"	"FK506 binding protein 11"
"215192_at"	0.242630774762689	0.028850313283691	2.32829729067751	-3.44954714277109	0.0987171201845189	"PMS2P4"	"PMS1 homolog 2, mismatch repair system component pseudogene 4"
"216538_at"	0.242630774762689	0.0288533363005874	2.32824861288258	-3.44961283162761	0.0688160313903676	""	""
"215202_at"	0.242630774762689	0.0288649748705603	2.32806124771363	-3.44986566739643	0.0550841524949146	"GUSBP11"	"glucuronidase, beta pseudogene 11"
"206365_at"	0.242630774762689	0.0288864700835888	2.32771538587362	-3.45033235590578	0.091365404798776	"XCL1"	"X-C motif chemokine ligand 1"
"221211_s_at"	0.242630774762689	0.0288927830844538	2.32761385335031	-3.45046935209781	0.118862261165853	"MAP3K7CL"	"MAP3K7 C-terminal like"
"214079_at"	0.242630774762689	0.0289114552451209	2.32731366633779	-3.45087437186909	0.096524932935508	"DHRS2"	"dehydrogenase/reductase 2"
"206060_s_at"	0.242630774762689	0.0289194245714272	2.32718559982512	-3.45104715433171	0.0866917998930496	"PTPN22"	"protein tyrosine phosphatase, non-receptor type 22"
"210467_x_at"	0.242630774762689	0.0289201560082702	2.32717384730652	-3.4510630101409	0.074768204761074	"MAGEA12"	"MAGE family member A12"
"215857_at"	0.242630774762689	0.0289242731353183	2.32710769956315	-3.45115225204179	0.0688600793277812	"NCLN"	"nicalin"
"211140_s_at"	0.242630774762689	0.0289537209102702	2.32663482878028	-3.45179017871694	0.0588432688657428	"CASP2"	"caspase 2"
"216233_at"	0.242630774762689	0.028961249989736	2.3265139979544	-3.45195317508719	0.129732161885305	"CD163"	"CD163 molecule"
"208188_at"	0.242630774762689	0.0289711446814413	2.32635524622841	-3.45216731884157	0.0581331700602497	"KRT9"	"keratin 9"
"220297_at"	0.242630774762689	0.0289727970401994	2.32632874040863	-3.45220307241284	0.126009167361835	"BTBD7"	"BTB domain containing 7"
"208220_x_at"	0.242630774762689	0.0289781950759178	2.32624215908043	-3.45231986010532	0.0829220516005873	"AMELY"	"amelogenin, Y-linked"
"213417_at"	0.242630774762689	0.028994655665517	2.3259782320615	-3.45267585198425	0.0696049177148987	"TBX2"	"T-box 2"
"207263_x_at"	0.242630774762689	0.0289979212657847	2.32592588815498	-3.45274645242187	0.14692602264966	"VEZT"	"vezatin, adherens junctions transmembrane protein"
"207987_s_at"	0.242630774762689	0.0290015657029911	2.32586747829297	-3.45282523355013	0.218750996451861	"GNRH1"	"gonadotropin releasing hormone 1"
