ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000128610	0.386635546478163	0.108450141388086	-1.68963192552186	-4.84857260774611	-0.31931874571858	FEZF1	FEZ family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:22788]
ENSG00000130779	0.386635546478163	0.108540445523415	1.68916741851975	-4.84925292431496	0.185381663398342	CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]
ENSG00000139567	0.386635546478163	0.108458596674384	1.68958841907705	-4.84863633289867	0.311151096346613	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]
ENSG00000140848	0.386635546478163	0.1084409002914	-1.68967947866356	-4.84850295394366	-0.157629104260287	CPNE2	copine 2 [Source:HGNC Symbol;Acc:HGNC:2315]
ENSG00000147676	0.386635546478163	0.108535103432396	-1.68919488796741	-4.84921269628807	-0.243619994814475	MAL2	mal, T cell differentiation protein 2 [Source:HGNC Symbol;Acc:HGNC:13634]
ENSG00000154839	0.386635546478163	0.108398175627313	1.6898993778959	-4.84818083684149	0.361302982548792	SKA1	spindle and kinetochore associated complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28109]
ENSG00000176454	0.386635546478163	0.108424901940309	-1.68976181173534	-4.84838235269319	-0.0958175966180645	LPCAT4	lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]
ENSG00000186818	0.386635546478163	0.10844160073126	1.68967587419505	-4.84850823366341	0.315605245451913	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]
ENSG00000187955	0.386635546478163	0.108537120652375	1.68918451512893	-4.84922788699497	0.362985443709956	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]
ENSG00000188938	0.386635546478163	0.108547139912023	1.68913299709121	-4.84930333261279	0.0979598627144247	FAM120AOS	family with sequence similarity 120A opposite strand [Source:HGNC Symbol;Acc:HGNC:23389]
ENSG00000229727	0.386635546478163	0.108542097968377	1.68915892175422	-4.84926536743091	0.354862804101564		novel transcript
ENSG00000143878	0.387315061552482	0.108776569109053	-1.68795441050713	-4.85102886699106	-0.303231170511211	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]
ENSG00000154265	0.387457031707009	0.108836469904155	-1.6876470491234	-4.85147872488605	-0.179888639515917	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]
ENSG00000011451	0.38747785747689	0.10888237959392	1.68741157679864	-4.85182332560321	0.214665356601283	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]
ENSG00000138640	0.38747785747689	0.108882149596943	1.68741275624838	-4.85182159962912	0.189747584630438	FAM13A	family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367]
ENSG00000115525	0.387493472881173	0.10892682892364	-1.68718367588405	-4.85215681336791	-0.140489412883017	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]
ENSG00000148604	0.387493472881173	0.10891609055242	1.68723872642329	-4.85207626076659	0.598886792986896	RGR	retinal G protein coupled receptor [Source:HGNC Symbol;Acc:HGNC:9990]
ENSG00000082068	0.387497736002301	0.108983872147734	-1.68689132037297	-4.85258457066562	-0.120529245242382	WDR70	WD repeat domain 70 [Source:HGNC Symbol;Acc:HGNC:25495]
ENSG00000104756	0.387497736002301	0.108988120009745	-1.68686955466495	-4.85261641485069	-0.120063971740054	KCTD9	potassium channel tetramerization domain containing 9 [Source:HGNC Symbol;Acc:HGNC:22401]
ENSG00000177694	0.387497736002301	0.10897184570361	1.68695294686747	-4.85249440681486	0.191623639081671	NAALADL2	N-acetylated alpha-linked acidic dipeptidase like 2 [Source:HGNC Symbol;Acc:HGNC:23219]
ENSG00000230583	0.38775183078666	0.10911971914203	-1.68619561150244	-4.85360227838171	-0.38481027165013	GTF2IRD1P1	GTF2I repeat domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44136]
ENSG00000253633	0.38775183078666	0.109087709639939	-1.68635947378487	-4.85336260172688	-0.185188578556158		novel transcript
ENSG00000267121	0.38775183078666	0.109112253702464	-1.68623382471488	-4.85354638649706	-0.169352304316736	FMNL1-DT	FMNL1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55311]
ENSG00000056586	0.387811350526261	0.109156516082476	-1.68600729243119	-4.8538777067826	-0.104944971554481	RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]
ENSG00000153179	0.388047160206146	0.109242948280314	1.6855651646022	-4.85452426018429	0.304641923920276	RASSF3	Ras association domain family member 3 [Source:HGNC Symbol;Acc:HGNC:14271]
ENSG00000005884	0.388077182096724	0.109283042609799	1.68536017141449	-4.85482399456583	0.157193652609084	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]
ENSG00000231889	0.388077182096724	0.109291521740137	-1.6853168278155	-4.85488736684061	-0.133565104173654	TRAF3IP2-AS1	TRAF3IP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40005]
ENSG00000078177	0.388138136633428	0.109328751952212	-1.68512654863952	-4.8551655585165	-0.257896772263581	N4BP2	NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]
ENSG00000234432	0.388536106629643	0.109460934666919	-1.68445142726655	-4.85615241776617	-0.235081614743252		novel transcript
ENSG00000157343	0.388694277299443	0.109553140928512	1.68398089901709	-4.85684004608423	0.208267710172292	ARMC12	armadillo repeat containing 12 [Source:HGNC Symbol;Acc:HGNC:21099]
ENSG00000165782	0.388694277299443	0.1095547164415	-1.68397286213164	-4.85685178997009	-0.133307006011307	PIP4P1	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]
ENSG00000196465	0.388694277299443	0.109565773797563	1.68391645998817	-4.85693420638641	0.183539703984113	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]
ENSG00000009307	0.388810971191563	0.109618766445013	1.68364621909311	-4.85732906275126	0.108177901743149	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]
ENSG00000064225	0.388948628013615	0.109697788288565	-1.68324344795525	-4.85791747877989	-0.182627058868906	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]
ENSG00000176444	0.388948628013615	0.109679411865623	1.68333708962893	-4.85778068483544	0.131476013609142	CLK2	CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]
ENSG00000188542	0.389019756362245	0.109737958669877	1.6830387965363	-4.85821641945459	0.145272101541793	DUSP28	dual specificity phosphatase 28 [Source:HGNC Symbol;Acc:HGNC:33237]
ENSG00000261420	0.389053173149147	0.109767496461517	-1.68288835473291	-4.85843615792285	-0.250300956493793	MPC1-DT	MPC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55366]
ENSG00000230896	0.389100982575139	0.109801099192437	-1.6827172515974	-4.85868605773242	-0.277192221926779		novel transcript
ENSG00000139496	0.389145900035227	0.109833890627673	-1.68255032281665	-4.85892984333308	-0.105913839761564	NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]
ENSG00000008952	0.389189110334759	0.109866204783568	-1.68238586548667	-4.85917000270694	-0.137901829787651	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]
ENSG00000100227	0.389220822686841	0.109915396967599	1.68213558995261	-4.85953545147254	0.114590178947054	POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]
ENSG00000162643	0.389220822686841	0.109906815779329	-1.68217924162762	-4.8594717147131	-0.480257446421728	DNAI3	dynein axonemal intermediate chain 3 [Source:HGNC Symbol;Acc:HGNC:30711]
ENSG00000100991	0.389429114636079	0.109994349049963	-1.68173410540446	-4.86012161242141	-0.11032846330451	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein [Source:HGNC Symbol;Acc:HGNC:16181]
ENSG00000111344	0.389639210432235	0.110073832257026	-1.68133016950032	-4.8607112515038	-0.172322133462982	RASAL1	RAS protein activator like 1 [Source:HGNC Symbol;Acc:HGNC:9873]
ENSG00000204977	0.389753664093238	0.110126313152424	-1.68106359715127	-4.86110032090318	-0.119459648177591	TRIM13	tripartite motif containing 13 [Source:HGNC Symbol;Acc:HGNC:9976]
ENSG00000060718	0.389822872115371	0.110255836741472	-1.68040615859902	-4.8620596815552	-0.182592238059565	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]
ENSG00000092871	0.389822872115371	0.110266774681588	-1.6803506698929	-4.86214064063071	-0.176100572017106	RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:24821]
ENSG00000133985	0.389822872115371	0.1102348008603	1.68051288792001	-4.86190395608125	0.150998191743834	TTC9	tetratricopeptide repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20267]
ENSG00000148396	0.389822872115371	0.110228680024736	1.68054394635751	-4.86185863834213	0.112515588070468	SEC16A	SEC16 homolog A, endoplasmic reticulum export factor [Source:HGNC Symbol;Acc:HGNC:29006]
ENSG00000185988	0.389822872115371	0.110172727292224	-1.68082793111726	-4.86144424502934	-0.297251618050331	PLK5	polo like kinase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:27001]
ENSG00000234741	0.389822872115371	0.110206904118088	-1.68065445398325	-4.8616973904877	-0.148471819494932	GAS5	growth arrest specific 5 [Source:HGNC Symbol;Acc:HGNC:16355]
ENSG00000117360	0.389954334195445	0.110324118431205	1.68005983942368	-4.86256493657083	0.11828695288939	PRPF3	pre-mRNA processing factor 3 [Source:HGNC Symbol;Acc:HGNC:17348]
ENSG00000255121	0.390198066021174	0.110413244424911	1.6796080759346	-4.86322391550469	0.202018565411895	CENATAC-DT	CENATAC divergent transcript [Source:HGNC Symbol;Acc:HGNC:54215]
ENSG00000070214	0.390371110268624	0.11057897461668	-1.67876884993529	-4.86444774259428	-0.154704995922152	SLC44A1	solute carrier family 44 member 1 [Source:HGNC Symbol;Acc:HGNC:18798]
ENSG00000100490	0.390371110268624	0.11066271810592	1.6783451987743	-4.86506537886144	0.174828997783157	CDKL1	cyclin dependent kinase like 1 [Source:HGNC Symbol;Acc:HGNC:1781]
ENSG00000117475	0.390371110268624	0.110571614366752	-1.67880609795364	-4.86439343379786	-0.156520668401424	BLZF1	basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]
ENSG00000129667	0.390371110268624	0.11064736320431	1.67842285733795	-4.86495216965529	0.346237703352003	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]
ENSG00000131653	0.390371110268624	0.110648178955948	1.67841873138075	-4.86495818449296	0.11624162463586	TRAF7	TNF receptor associated factor 7 [Source:HGNC Symbol;Acc:HGNC:20456]
ENSG00000171227	0.390371110268624	0.110625303366025	-1.67853444278564	-4.86478949591443	-0.31001290715716	TMEM37	transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]
ENSG00000186654	0.390371110268624	0.1106433556667	1.67844312727882	-4.86492261989716	0.246281280868499	PRR5	proline rich 5 [Source:HGNC Symbol;Acc:HGNC:31682]
ENSG00000224543	0.390371110268624	0.110604395043419	-1.67864022111437	-4.86463528088694	-0.229622858364684	SNRPGP15	small nuclear ribonucleoprotein polypeptide G pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:49371]
ENSG00000230177	0.390371110268624	0.110664004585843	-1.67833869272504	-4.86507486308874	-0.204491163803698	NA	NA
ENSG00000270175	0.390371110268624	0.110640063864111	1.6784597775355	-4.86489834676637	0.21579872039351		novel transcript, antisense to TARBP2
ENSG00000115592	0.390386849042798	0.110688646523636	1.67821408481864	-4.86525650584294	0.570392107647216	PRKAG3	protein kinase AMP-activated non-catalytic subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:9387]
ENSG00000112685	0.390392158942571	0.110731576884836	-1.67799705385087	-4.86557285201348	-0.10693488697898	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]
ENSG00000126653	0.390392158942571	0.110726135109876	1.67802456031335	-4.86553275998035	0.149394689129601	NSRP1	nuclear speckle splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25305]
ENSG00000205250	0.390392158942571	0.110750693630231	-1.67790043389012	-4.86571367667351	-0.0889822938692779	E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]
ENSG00000077713	0.390412658328075	0.110837235437466	1.67746321249047	-4.86635085920457	0.201900523777695	SLC25A43	solute carrier family 25 member 43 [Source:HGNC Symbol;Acc:HGNC:30557]
ENSG00000147642	0.390412658328075	0.110829836976591	1.67750057912133	-4.86629640776318	0.165696663121484	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]
ENSG00000205664	0.390412658328075	0.110824761029964	1.677526216909	-4.86625904733733	0.211081819050723	NA	NA
ENSG00000214110	0.390412658328075	0.110782807427386	1.67773815631793	-4.86595018498023	0.474951350935983	LDHAP4	lactate dehydrogenase A pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:6539]
ENSG00000177570	0.390496433219901	0.110881204842436	-1.67724118490234	-4.86667438459133	-0.125641574446465	SAMD12	sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]
ENSG00000127527	0.390827427698593	0.110995393526806	1.67666493064574	-4.86751392507654	0.146076890271956	EPS15L1	epidermal growth factor receptor pathway substrate 15 like 1 [Source:HGNC Symbol;Acc:HGNC:24634]
ENSG00000198840	0.391096755155027	0.111092099745509	1.67617729883725	-4.86822419096507	0.286490365286541	MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]
ENSG00000166848	0.391329131674377	0.111178335884331	-1.67574276797739	-4.86885698747572	-0.160311126723681	TERF2IP	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]
ENSG00000163113	0.391609027669287	0.111278098997057	1.67524043673801	-4.86958837366363	0.162856285440121	NA	NA
ENSG00000196954	0.391675388465788	0.111317202676914	1.6750436455263	-4.86987485570701	0.339072251907937	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]
ENSG00000264584	0.391676867376158	0.111337869925122	-1.67493966048452	-4.87002622391328	-0.388578197247081	NA	NA
ENSG00000204386	0.391834955996364	0.111408017307001	-1.67458684467727	-4.8705397581806	-0.138804572962046	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]
ENSG00000230638	0.391834955996364	0.11142331832184	-1.67450991141324	-4.87065172662789	-0.330705248337388		novel pseudogene
ENSG00000232533	0.391835120908462	0.111443620327648	-1.67440784720808	-4.87080026488867	-0.264788909036339		novel transcript
ENSG00000147439	0.39185164246927	0.11146857526536	-1.67428241314409	-4.87098280539213	-0.289695802680298	BIN3	bridging integrator 3 [Source:HGNC Symbol;Acc:HGNC:1054]
ENSG00000052126	0.392105925215832	0.11158144834909	1.67371536547138	-4.87180789097973	0.127149400055309	PLEKHA5	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]
ENSG00000115355	0.392105925215832	0.111567646675553	-1.67378467545253	-4.87170705187876	-0.143431566466527	CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]
ENSG00000161664	0.392167280795201	0.111619180566471	-1.6735259172632	-4.87208350394261	-0.250831668894702	ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]
ENSG00000019186	0.392235537539388	0.111658883702735	1.67332663253569	-4.87237340314749	0.478180678244548	CYP24A1	cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]
ENSG00000162426	0.392258847307284	0.111685796379867	-1.67319158234862	-4.87256984640032	-0.123148658536182	SLC45A1	solute carrier family 45 member 1 [Source:HGNC Symbol;Acc:HGNC:17939]
ENSG00000106012	0.392717568212441	0.111836706295288	1.67243481875538	-4.87367042033871	0.129054185781547	IQCE	IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]
ENSG00000226415	0.392764001677936	0.111870232579242	-1.67226681414383	-4.8739147038562	-0.474704834377503	TPI1P1	triosephosphate isomerase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35449]
ENSG00000186952	0.392925042036163	0.111936412854034	1.67193530255486	-4.87439667960681	0.148807538466214	TMEM232	transmembrane protein 232 [Source:HGNC Symbol;Acc:HGNC:37270]
ENSG00000011258	0.392939898858587	0.111969436941902	-1.67176994035384	-4.87463706964357	-0.124725990507225	MBTD1	mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]
ENSG00000271553	0.392939898858587	0.111981269703148	-1.67171070008039	-4.87472318415899	-0.357649655659429		novel transcript
ENSG00000121486	0.393076099079391	0.112043186043742	-1.67140080558523	-4.87517362607243	-0.129766575457692	TRMT1L	tRNA methyltransferase 1 like [Source:HGNC Symbol;Acc:HGNC:16782]
ENSG00000158825	0.393076099079391	0.112060722999372	1.67131305884751	-4.87530115798609	0.401017186652846	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]
ENSG00000096696	0.393246957949784	0.112170416850189	-1.67076446852231	-4.87609837536397	-0.2897019287847	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]
ENSG00000106366	0.393246957949784	0.112147896561411	-1.67087705735989	-4.87593477535659	-0.970524255998738	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]
ENSG00000221643	0.393246957949784	0.112166763580951	-1.67078273150901	-4.87607183841464	-0.332331074509684	SNORA77	small nucleolar RNA, H/ACA box 77 [Source:HGNC Symbol;Acc:HGNC:32663]
ENSG00000224116	0.39343974721717	0.112245746440504	-1.67038800324447	-4.87664535017213	-0.172491985205235	INHBA-AS1	INHBA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40303]
ENSG00000162946	0.393664433273012	0.112370896900159	1.66976303208557	-4.87755318950208	0.194922136405203	DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]
ENSG00000165152	0.393664433273012	0.112366811323841	-1.6697834250611	-4.87752357030916	-0.141417625120614	PGAP4	post-GPI attachment to proteins GalNAc transferase 4 [Source:HGNC Symbol;Acc:HGNC:28180]
ENSG00000230734	0.393664433273012	0.112352641288729	-1.66985415908769	-4.87742083268809	-0.606760027639461	RPL10P3	ribosomal protein L10 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23300]
ENSG00000134256	0.393703775625967	0.112422830527673	1.66950386291985	-4.87792958972186	0.30351617205142	CD101	CD101 molecule [Source:HGNC Symbol;Acc:HGNC:5949]
ENSG00000170324	0.393703775625967	0.112403811041118	1.66959876572656	-4.87779176400306	0.262244454437274	FRMPD2	FERM and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28572]
ENSG00000119514	0.393709101480892	0.112444703317753	-1.66939473977307	-4.87808806044887	-0.288147844249841	GALNT12	polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]
ENSG00000065911	0.393851558114203	0.112587186165497	1.66868433825745	-4.87911953744225	0.615372474691226	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]
ENSG00000099246	0.393851558114203	0.112582594856581	-1.66870721795	-4.87908632187681	-0.129393104101688	RAB18	RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]
ENSG00000154174	0.393851558114203	0.112557098278961	-1.6688342885862	-4.87890184128856	-0.248829418621019	TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]
ENSG00000171604	0.393851558114203	0.112562116841028	-1.66880927497443	-4.8789381567366	-0.252417051157989	CXXC5	CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]
ENSG00000186017	0.393851558114203	0.112538834105092	-1.66892532928092	-4.87876966261103	-0.151205069683626	ZNF566	zinc finger protein 566 [Source:HGNC Symbol;Acc:HGNC:25919]
ENSG00000230359	0.394119758887603	0.112704600990758	1.66809950049166	-4.87996846396957	0.217699910706107	TPI1P2	triosephosphate isomerase 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38069]
ENSG00000253948	0.394119758887603	0.112692918435697	-1.66815766740066	-4.8798840408355	-0.211630174361168	VPS13B-DT	VPS13B divergent transcript [Source:HGNC Symbol;Acc:HGNC:54375]
ENSG00000155097	0.3946054788887	0.112863898407401	-1.66730688001872	-4.88111865835181	-0.134551766011334	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]
ENSG00000135218	0.394705464021724	0.112912899348474	-1.66706325712066	-4.88147210767748	-0.566851938501378	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]
ENSG00000049192	0.394713486821602	0.112954313705026	1.66685742369345	-4.88177070293793	0.26235231294444	ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]
ENSG00000145349	0.394713486821602	0.112956002225091	-1.66684903295187	-4.88178287452769	-0.315217323495058	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]
ENSG00000250786	0.394750041890677	0.11298686905912	1.66669566567868	-4.88200534097505	0.524180931858428	SNHG18	small nucleolar RNA host gene 18 [Source:HGNC Symbol;Acc:HGNC:49007]
ENSG00000111261	0.395030116425863	0.113116357224147	-1.66605267116945	-4.88293787469982	-0.103569588754095	MANSC1	MANSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25505]
ENSG00000115902	0.395030116425863	0.113120626152693	1.66603148382965	-4.88296859825907	0.216860267155923	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]
ENSG00000228793	0.395030116425863	0.113128293874349	-1.66599342948082	-4.88302377980221	-0.601000153977581		novel transcript
ENSG00000174206	0.395239086924944	0.1132085696899	-1.66559515874353	-4.88360124667605	-0.137740661569891	KICS2	KICSTOR subunit 2 [Source:HGNC Symbol;Acc:HGNC:26517]
ENSG00000235750	0.395297946166347	0.113245862892422	1.66541021888262	-4.88386936380861	0.432397091954902	KIAA0040	KIAA0040 [Source:HGNC Symbol;Acc:HGNC:28950]
ENSG00000146414	0.395489908507858	0.113338121098029	1.66495292695897	-4.88453223231005	0.144371998155297	SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]
ENSG00000228981	0.395489908507858	0.113341744779921	-1.66493497212026	-4.88455825611586	-0.247224008156219		ribosomal protein S2 (RPS2) pseudogene
ENSG00000178150	0.395678621159676	0.113416280916537	1.66456576475711	-4.88509334182592	0.381180730475756	ZNF114	zinc finger protein 114 [Source:HGNC Symbol;Acc:HGNC:12894]
ENSG00000010438	0.395689591654326	0.113460334190052	1.66434764873715	-4.88540941343059	0.290507718549431	PRSS3	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]
ENSG00000120805	0.395689591654326	0.113447332741746	-1.66441201381607	-4.88531614518645	-0.113418984914397	ARL1	ADP ribosylation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:692]
ENSG00000184731	0.395850763403084	0.113534672040035	-1.66397975217329	-4.88594246431973	-0.480385688630242	FAM110C	family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]
ENSG00000239305	0.395850763403084	0.113547474082384	-1.66391641589809	-4.88603422465553	-0.137416359951334	RNF103	ring finger protein 103 [Source:HGNC Symbol;Acc:HGNC:12859]
ENSG00000061794	0.395855500816006	0.113569295917748	-1.66380846955208	-4.88619060938597	-0.177097213153946	MRPS35	mitochondrial ribosomal protein S35 [Source:HGNC Symbol;Acc:HGNC:16635]
ENSG00000108515	0.396201933612329	0.113689166889741	1.66321581824409	-4.88704906901934	0.179955449394023	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]
ENSG00000198908	0.396518452583653	0.113800488433416	-1.66266591399178	-4.88784541245532	-0.109763184980733	BHLHB9	basic helix-loop-helix family member b9 [Source:HGNC Symbol;Acc:HGNC:29353]
ENSG00000105810	0.396589574247821	0.113841401178504	-1.66246392941748	-4.8881378686889	-0.162237884782297	CDK6	cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]
ENSG00000267014	0.396654622540782	0.113880577595839	1.66227057514544	-4.88841780503771	0.354171878194124	LINC01532	long intergenic non-protein coding RNA 1532 [Source:HGNC Symbol;Acc:HGNC:51272]
ENSG00000124226	0.396695556268073	0.113937929035604	1.66198762095461	-4.88882742100243	0.105973100980263	RNF114	ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]
ENSG00000166266	0.396695556268073	0.113994861581505	-1.66170685378365	-4.88923382134109	-0.129724412470227	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]
ENSG00000187860	0.396695556268073	0.113993360153915	-1.66171425664962	-4.88922310659433	-0.120289939139888	CCDC157	coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]
ENSG00000188343	0.396695556268073	0.113939787375922	-1.66197845451619	-4.8888406898713	-0.122220045873123	CIBAR1	CBY1 interacting BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30452]
ENSG00000271948	0.396695556268073	0.113957784497512	-1.6618896886287	-4.8889691801193	-0.254684695336067	NA	NA
ENSG00000150281	0.396707562593416	0.114018818713848	1.66158874317725	-4.88940476740972	0.155610385046266	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]
ENSG00000221823	0.396769494327593	0.114057128868221	-1.66139991505839	-4.88967804751096	-0.243060236118644	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]
ENSG00000065325	0.396782970547523	0.114175967204517	1.66081451356948	-4.89052512337993	0.623267629472932	GLP2R	glucagon like peptide 2 receptor [Source:HGNC Symbol;Acc:HGNC:4325]
ENSG00000146063	0.396782970547523	0.114166327475767	1.66086197978317	-4.89045644778306	0.164407794154034	TRIM41	tripartite motif containing 41 [Source:HGNC Symbol;Acc:HGNC:19013]
ENSG00000160284	0.396782970547523	0.114184068081574	1.66077462733873	-4.89058283092857	0.179367881757789	SPATC1L	spermatogenesis and centriole associated 1 like [Source:HGNC Symbol;Acc:HGNC:1298]
ENSG00000162804	0.396782970547523	0.114127982695755	1.6610508241327	-4.89018320789864	0.358845328409364	SNED1	sushi, nidogen and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:24696]
ENSG00000164742	0.396782970547523	0.114159623891037	1.6608949903842	-4.89040868618377	0.402066937497053	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]
ENSG00000179981	0.396782970547523	0.114159613647934	-1.66089504082579	-4.89040861320151	-0.16547925306335	TSHZ1	teashirt zinc finger homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10669]
ENSG00000107771	0.396793922306403	0.114207731165782	-1.66065813141981	-4.89075137194806	-0.163245939039937	CCSER2	coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]
ENSG00000072210	0.396824611113194	0.114237077244217	1.66051368614152	-4.89096033701219	0.1459325938217	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]
