"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"11721349_s_at"	0.162941421625516	0.00586725390147912	-2.83980036746819	-2.31617107943887	-0.309610258633043	"USP18"	"ubiquitin specific peptidase 18"
"11721225_a_at"	0.162941421625516	0.00587512661267705	2.83932369998704	-2.31730042796404	0.730706538212721	"MTSS1L"	"metastasis suppressor 1-like"
"11720108_at"	0.162941421625516	0.00588603037662335	2.8386644817934	-2.31886204230361	0.329603356078469	"THAP11"	"THAP domain containing 11"
"11723878_a_at"	0.163834996988581	0.00593821416210181	2.83552503618902	-2.32629515066224	0.292504512395554	"ATP7B"	"ATPase, Cu++ transporting, beta polypeptide"
"11723005_a_at"	0.164147164979051	0.00595617623704003	2.83445028399467	-2.32883831048112	0.100224176047112	"WASF1"	"WAS protein family, member 1"
"11716174_s_at"	0.164411980442524	0.00598063956228958	2.83299131827827	-2.332289419124	0.490397144014146	"P4HB"	"prolyl 4-hydroxylase, beta polypeptide"
"11719380_a_at"	0.164595132656743	0.00599376234485502	-2.83221095070399	-2.33413476824922	-0.124058994391975	"THOC7"	"THO complex 7 homolog (Drosophila)"
"11719746_a_at"	0.166057380559248	0.00607592610599283	2.8273603738289	-2.34559609347766	0.615512536436928	"NF2"	"neurofibromin 2 (merlin)"
"11715598_at"	0.166720375899953	0.00611706396814308	2.8249543991393	-2.35127541407004	0.450614564280054	"TFG"	"TRK-fused gene"
"11721340_s_at"	0.167194777694442	0.00615988729214374	2.82246560133525	-2.35714625457115	0.392445284212019	"NCOA1"	"nuclear receptor coactivator 1"
"11715833_a_at"	0.167382784265281	0.0061908870751896	-2.82067386721192	-2.36137027718433	-0.637238863418881	"RUVBL1"	"RuvB-like 1 (E. coli)"
"11723275_at"	0.168750929581872	0.00628113433127363	-2.81550428837049	-2.37354579933294	-0.296169295178101	"MAPK8IP1"	"mitogen-activated protein kinase 8 interacting protein 1"
"11719616_x_at"	0.168750929581872	0.00629633515309807	2.8146402730654	-2.37557904128963	0.361175855593319	"ZNF12"	"zinc finger protein 12"
"11722826_a_at"	0.169250167878417	0.00632640444465148	2.81293676444278	-2.37958638441946	0.347891002912122	"NCAPG"	"non-SMC condensin I complex, subunit G"
"11716851_at"	0.16968285130951	0.00635621947718492	2.8112549896954	-2.3835407327637	0.222099643668209	"IMPAD1"	"inositol monophosphatase domain containing 1"
"11716157_at"	0.170569857938167	0.00640336363781965	-2.80861046429972	-2.38975503620523	-0.441297473668137	"BAHD1"	"bromo adjacent homology domain containing 1"
"11722728_a_at"	0.170807098958325	0.00641918713130547	-2.80772686217986	-2.39183036673993	-0.410542208110937	"EGR2"	"early growth response 2"
"11717805_a_at"	0.171252774501682	0.00644059196415604	2.8065347698538	-2.39462944027087	0.627995660350839	"CASP3"	"caspase 3, apoptosis-related cysteine peptidase"
"11715999_a_at"	0.171252774501682	0.00645816643118229	2.8055587180365	-2.39692054788117	0.183575629882544	"CAB39"	"calcium binding protein 39"
"11719363_s_at"	0.171502931787506	0.00648478832208432	-2.80408482619616	-2.40037905920449	-0.593436666876755	"PRRX1"	"paired related homeobox 1"
"11715606_a_at"	0.171502931787506	0.00649326091414182	-2.80361691593511	-2.40147671954855	-0.648285126525752	"TSC22D1"	"TSC22 domain family, member 1"
"11717022_x_at"	0.171502931787506	0.00649551360777771	2.80349260226088	-2.40176832003981	0.365576744127603	"TMEM222"	"transmembrane protein 222"
"11719483_a_at"	0.171629936058429	0.00652127109217554	-2.80207399679326	-2.40509519907099	-0.12813580096902	"P2RX4"	"purinergic receptor P2X, ligand-gated ion channel, 4"
"11721621_a_at"	0.171702231272022	0.00654377784145586	2.80083863273229	-2.40799126619318	0.62524106767488	"KATNAL1"	"katanin p60 subunit A-like 1"
"11723458_x_at"	0.171702231272022	0.00654806536679797	2.80060373891808	-2.40854181471708	0.554729286037959	"C7orf64"	"chromosome 7 open reading frame 64"
"11715416_s_at"	0.171702231272022	0.00655066741986914	-2.80046125323189	-2.40887575764206	-0.197450365782856	"DDB1"	"damage-specific DNA binding protein 1, 127kDa"
"11719147_at"	0.171702231272022	0.00655948268192067	2.79997892468511	-2.41000608923447	0.345181700857229	"FAM117A"	"family with sequence similarity 117, member A"
"11723163_s_at"	0.171702231272022	0.0065606064554794	2.79991748000019	-2.41015007317347	0.48448379503677	"NR3C2"	"nuclear receptor subfamily 3, group C, member 2"
"11719367_a_at"	0.171833731744438	0.00657655044152238	2.79904674850884	-2.41219019970741	0.261280433356702	"PLEKHO2"	"pleckstrin homology domain containing, family O member 2"
"11724296_a_at"	0.173148985896098	0.00667475603211778	-2.79372589560785	-2.42464612345391	-0.334530795892128	"BMP7"	"bone morphogenetic protein 7"
"11721396_at"	0.173171765461712	0.00667987310583084	-2.79345062257038	-2.42529002000408	-0.391688416357816	"MUM1"	"melanoma associated antigen (mutated) 1"
"11723870_at"	0.173287944611868	0.00670662729380971	2.79201452413593	-2.42864841556313	0.284312341238919	"ASB7"	"ankyrin repeat and SOCS box-containing 7"
"11724236_a_at"	0.173588574074437	0.00674516003824657	-2.7899553932796	-2.43346143294685	-0.33802113571004	"RIPK2"	"receptor-interacting serine-threonine kinase 2"
"11723515_a_at"	0.173659780356144	0.00680165309418645	2.78695591883002	-2.44046740420135	0.472432127938998	"CAB39L"	"calcium binding protein 39-like"
"11718580_a_at"	0.174171198630648	0.00684855698193842	-2.78448289238109	-2.44623926429329	-0.520772990856164	"COQ9"	"coenzyme Q9 homolog (S. cerevisiae)"
"11722432_at"	0.174171198630648	0.00684891401896728	-2.78446412711434	-2.44628304558401	-0.680831354150515	"C1orf27"	"chromosome 1 open reading frame 27"
"11717552_s_at"	0.17436499026373	0.00686558823215108	-2.78358875639258	-2.44832511653742	-0.50570591978572	"FNBP1L"	"formin binding protein 1-like"
"11717827_a_at"	0.174538336873271	0.00688102178536952	-2.7827802544452	-2.45021074556665	-0.550769318482722	"DBI"	"diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein)"
"11715205_x_at"	0.175637063601084	0.00695278944113957	2.77904234698519	-2.45892286244409	0.109828926737776	"PSG4"	"pregnancy specific beta-1-glycoprotein 4"
"11716250_a_at"	0.1762594243805	0.00701166826858757	-2.77600206097281	-2.46600218146859	-0.252867947179794	"RBM9"	"RNA binding motif protein 9"
"11715747_a_at"	0.176859762182686	0.00705817689508715	-2.77361702844414	-2.47155145520043	-0.447192203036279	"NBL1"	"neuroblastoma, suppression of tumorigenicity 1"
"11718162_a_at"	0.176859762182686	0.0070782816670658	-2.77259048251576	-2.4739387672889	-0.408259600524308	"MCRS1"	"microspherule protein 1"
"11722538_a_at"	0.176859762182686	0.00712862620514642	2.77003157803627	-2.4798866566554	0.560322768087227	"TMCO6"	"transmembrane and coiled-coil domains 6"
"11722921_a_at"	0.176859762182686	0.00713459167641487	-2.76972946437373	-2.48058859971598	-0.148877592247326	"FAM125A"	"family with sequence similarity 125, member A"
"11718248_a_at"	0.176859762182686	0.0071430457259585	2.7693017161171	-2.481582343708	0.43670036100273	"KIAA0430"	"KIAA0430"
"11720922_a_at"	0.176859762182686	0.0071492179928862	2.76898971178558	-2.48230711505885	0.346076316958769	"HCP5"	"HLA complex P5"
"11720572_x_at"	0.176859762182686	0.0071516005564092	-2.76886934068345	-2.48258671418853	-0.218810912538387	"PHF15"	"PHD finger protein 15"
"11715951_s_at"	0.177956521116105	0.00721180321740551	2.76583993233605	-2.48962028617598	0.598647102839664	"KCTD12"	"potassium channel tetramerisation domain containing 12"
"11722334_at"	0.178482504318189	0.00726420106264043	2.76322206475748	-2.49569344954589	0.445422324423043	"FNDC5"	"fibronectin type III domain containing 5"
"11724179_a_at"	0.178979388095644	0.00732066504582677	-2.76042034136525	-2.50218809364981	-0.501268175150744	"DNAJB5"	"DnaJ (Hsp40) homolog, subfamily B, member 5"
"11721978_a_at"	0.179724582984955	0.00740573292784156	-2.75623645136898	-2.51187700550531	-0.117986930408667	"PLCE1"	"phospholipase C, epsilon 1"
"11715959_a_at"	0.179991958161579	0.00743497336592598	-2.75480847966342	-2.51518118818064	-0.144447546047063	"SREBF1"	"sterol regulatory element binding transcription factor 1"
"11723018_at"	0.180829049266931	0.00749694449535131	2.75179900706591	-2.52214035827476	0.679772823350299	"LCMT2"	"leucine carboxyl methyltransferase 2"
"11723419_a_at"	0.180829049266931	0.00749884365809489	2.75170713914686	-2.52235270075777	0.444473354594622	"COL9A3"	"collagen, type IX, alpha 3"
"11720630_a_at"	0.181076630254204	0.00751921033811526	2.75072328144529	-2.52462642583961	0.374192438096547	"SNRNP25"	"small nuclear ribonucleoprotein 25kDa (U11/U12)"
"11716454_x_at"	0.181159590561993	0.00752722390623275	2.75033683687618	-2.52551933453748	0.124133252792683	"MYO1C"	"myosin IC"
"11718072_a_at"	0.181160199870858	0.00753256830726425	2.75007931892051	-2.52611429351273	0.144424891071615	"NCOR2"	"nuclear receptor co-repressor 2"
"11719827_a_at"	0.181862956403897	0.00758959124343805	2.74734205301265	-2.53243562819443	0.53883028505725	"QPCT"	"glutaminyl-peptide cyclotransferase"
"11719466_s_at"	0.182034942506137	0.00760950704132901	2.74639047078381	-2.53463200435374	0.170542283523526	"C1QB"	"complement component 1, q subcomponent, B chain"
"11717652_s_at"	0.182714952639937	0.00767629541162162	2.7432158567396	-2.54195505783922	0.800571511861425	"SPRY1"	"sprouty homolog 1, antagonist of FGF signaling (Drosophila)"
"11720360_a_at"	0.182714952639937	0.00768512204466928	2.74279819776776	-2.54291799352705	0.460788761228344	"PHIP"	"pleckstrin homology domain interacting protein"
"11717538_a_at"	0.182714952639937	0.00769162032562621	2.74249099226731	-2.54362619832074	0.469288576521765	"RYBP"	"RING1 and YY1 binding protein"
"11716624_s_at"	0.182714952639937	0.00769174232653848	2.74248522695925	-2.5436394885571	0.355453170484975	"XPO1"	"exportin 1 (CRM1 homolog, yeast)"
"11718757_s_at"	0.182875217192466	0.00770219195238183	2.7419917268324	-2.54477702689946	0.21149248299194	"HIF1A"	"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)"
"11722896_a_at"	0.182932364176283	0.00771642378678061	-2.74132059026275	-2.54632376359977	-0.63191597305947	"PIK3C2A"	"phosphoinositide-3-kinase, class 2, alpha polypeptide"
"11719615_s_at"	0.183619785698624	0.00779325574856523	2.73771683451347	-2.5546240219578	0.415443049206389	"LARP4"	"La ribonucleoprotein domain family, member 4"
"11721529_at"	0.183737919563344	0.00781574687399503	2.73666805098601	-2.55703797486914	0.368580651252821	"ZDHHC2"	"zinc finger, DHHC-type containing 2"
"11721952_at"	0.184208195263953	0.00784785248522573	2.73517570692146	-2.56047158930024	0.394644802756437	"MRAP2"	"melanocortin 2 receptor accessory protein 2"
"11715462_x_at"	0.184740908652921	0.00789820879753038	-2.73284623611522	-2.56582830290617	-0.116225598580407	"LYZ"	"lysozyme"
"11720996_at"	0.184932293439033	0.00793487080948673	2.73115878798759	-2.56970639033929	0.596965971571851	"ADCY2"	"adenylate cyclase 2 (brain)"
"11717512_a_at"	0.184994727553406	0.00794266334759299	-2.73080103844814	-2.57052832411304	-0.638368462611058	"Septin 8"	"septin 8"
"11721604_a_at"	0.184994727553406	0.00794927164760383	-2.73049790775238	-2.57122470336284	-0.463091723129017	"SYNPO2"	"synaptopodin 2"
"11722732_at"	0.184994727553406	0.0079573880568007	2.73012591336737	-2.57207919839693	0.31320690519769	"APPL1"	"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1"
"11719348_a_at"	0.185553807316267	0.00800811481313916	-2.72780881347412	-2.57739963860338	-0.207046109117227	"ARHGAP19"	"Rho GTPase activating protein 19"
"11715801_s_at"	0.185553807316267	0.00801413904761667	-2.72753453005124	-2.5780292000255	-0.231376367476003	"BAT2L1"	"HLA-B associated transcript 2-like 1"
"11720017_at"	0.186679121012602	0.0081081017813152	-2.7232806217327	-2.58778671732834	-0.10703102196367	"CGNL1"	"cingulin-like 1"
"11721655_at"	0.186779151972663	0.00812379254115092	2.72257465883859	-2.58940486439583	0.52135489839254	"CISD2"	"CDGSH iron sulfur domain 2"
"11723143_at"	0.187324614290549	0.00816268922272024	-2.72082996719471	-2.59340246077143	-0.352579826917419	"NALCN"	"sodium leak channel, non-selective"
"11718218_at"	0.187500058262934	0.00819792746134962	2.71925591915991	-2.59700730931689	0.265486091675724	"RAB22A"	"RAB22A, member RAS oncogene family"
"11717657_a_at"	0.18811293779995	0.00826179407297801	2.71641876597037	-2.60350068869411	0.109584667603463	"EZH2"	"enhancer of zeste homolog 2 (Drosophila)"
"11724138_at"	0.188644627825902	0.0082976803048281	2.71483336755522	-2.60712682660738	0.118513545236449	"PRSS21"	"protease, serine, 21 (testisin)"
"11715256_at"	0.18940766708338	0.00836349961179599	2.71194177912324	-2.6137361416492	0.0904557782375996	"XAGE3"	"X antigen family, member 3"
"11715766_a_at"	0.189545112474011	0.00839881595998759	-2.71039880957892	-2.61726061142743	-0.784903658121511	"DUSP1"	"dual specificity phosphatase 1"
"11723683_a_at"	0.189545112474011	0.00840529292346178	-2.71011647443837	-2.6179053513565	-0.366033686256837	"METT10D"	"methyltransferase 10 domain containing"
"11722876_at"	0.189559334204807	0.00840976190099891	2.70992178453714	-2.6183499135435	0.148195549659366	"ARHGEF15"	"Rho guanine nucleotide exchange factor (GEF) 15"
"11717756_s_at"	0.18961494814026	0.00841918017177803	2.70951178903595	-2.61928602912224	0.169190506837248	"RALA"	"v-ral simian leukemia viral oncogene homolog A (ras related)"
"11718011_a_at"	0.18961494814026	0.00842223071632155	2.70937908272979	-2.61958900439961	0.563340015078621	"MRPL4"	"mitochondrial ribosomal protein L4"
"11722682_at"	0.189645842955662	0.00844048035509144	2.70858609327205	-2.62139919271389	0.404082248047362	"MECP2"	"methyl CpG binding protein 2 (Rett syndrome)"
"11715305_s_at"	0.190213147802252	0.00853163660064774	2.70464842658669	-2.63038158599811	0.0841343134503374	"HOXA10"	"homeobox A10"
"11722255_a_at"	0.190499086255217	0.00856680427181959	-2.70313955156968	-2.63382078121172	-0.105245111939055	"RRAD"	"Ras-related associated with diabetes"
"11720835_a_at"	0.190499086255217	0.00857401522164565	2.70283086311519	-2.63452418901068	0.113718622096193	"CDC25C"	"cell division cycle 25 homolog C (S. pombe)"
"11720379_s_at"	0.190553985127219	0.00858581820224439	-2.70232610860843	-2.63567423370701	-0.535873268819321	"GALNS"	"galactosamine (N-acetyl)-6-sulfate sulfatase"
"11720648_a_at"	0.192058989621465	0.00870343860148297	-2.69733037768202	-2.64704735613512	-0.347641584513254	"IP6K2"	"inositol hexakisphosphate kinase 2"
"11715317_s_at"	0.192253662093221	0.00876034240316504	-2.69493555531672	-2.65249335814601	-0.117161695640887	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"	"chorionic gonadotropin, beta polypeptide /// chorionic gonadotropin, beta polypeptide 1 /// chorionic gonadotropin, beta polypeptide 2 /// chorionic gonadotropin, beta polypeptide 5 /// chorionic gonadotropin, beta polypeptide 7 /// chorionic gonadotropin, beta polypeptide 8"
"11719021_at"	0.192810158262614	0.00880288227397597	2.69315449732604	-2.65654110238762	0.548921052455491	"WDFY1"	"WD repeat and FYVE domain containing 1"
"11719944_x_at"	0.193214795950888	0.00887018712051361	-2.69035255214195	-2.66290463855131	-0.133544756170293	"RARG"	"retinoic acid receptor, gamma"
"11715180_s_at"	0.193214795950888	0.00887724864332051	-2.69005970114138	-2.66356943001905	-0.0750981433672298	"CGB1 /// CGB2"	"chorionic gonadotropin, beta polypeptide 1 /// chorionic gonadotropin, beta polypeptide 2"
"11717672_s_at"	0.193543224888881	0.00898000101805523	-2.6858222806408	-2.67318216459701	-0.501101576844897	"ENPP2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"
"11719061_a_at"	0.194063524553629	0.0090457666853451	-2.68313330178739	-2.67927590069481	-0.339408693164335	"ATRN"	"attractin"
"11722786_s_at"	0.194190699388195	0.00906889560788297	2.68219185760876	-2.6814082339753	0.27932353977431	"TIMP2"	"TIMP metallopeptidase inhibitor 2"
"11716487_a_at"	0.194190699388195	0.00907661080121189	-2.68187830359988	-2.68211828787772	-0.433465063762015	"WDR59"	"WD repeat domain 59"
"11720627_a_at"	0.194190699388195	0.00908315141106246	2.68161267616997	-2.68271975824546	0.157492491901943	"ATP6V1D"	"ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D"
"11716999_a_at"	0.195182856687857	0.0091411112875442	2.67926639518375	-2.68803045483724	0.233306084300322	"RASA1"	"RAS p21 protein activator (GTPase activating protein) 1"
"11719638_a_at"	0.195182856687857	0.00915327210320896	-2.6787758329224	-2.68914034757321	-0.408570179789254	"NEK3"	"NIMA (never in mitosis gene a)-related kinase 3"
"11721417_at"	0.19568087152391	0.00920832514116482	-2.6765624196927	-2.69414614512321	-0.103556459110002	"SCNN1B"	"sodium channel, nonvoltage-gated 1, beta"
"11719311_a_at"	0.195702312779514	0.00921725953762504	-2.67620434904791	-2.69495563593822	-0.199365070064922	"CRY2"	"cryptochrome 2 (photolyase-like)"
"11718133_a_at"	0.195730958183846	0.00922697796651997	2.67581521503018	-2.69583525309005	0.508866906711998	"CDK5RAP1"	"CDK5 regulatory subunit associated protein 1"
"11723701_at"	0.196649419066067	0.00930964932929299	-2.67251999998582	-2.7032797933728	-0.689976528698785	"ABHD5"	"abhydrolase domain containing 5"
"11715453_a_at"	0.196845655315459	0.00933330325348861	-2.67158207778521	-2.70539739615883	-0.299237418467452	"COL4A2"	"collagen, type IV, alpha 2"
"11719371_a_at"	0.196970913251671	0.00936825263956957	2.67020022458772	-2.70851619927481	0.388058480042223	"GYS1"	"glycogen synthase 1 (muscle)"
"11720969_a_at"	0.198166992013943	0.00952594741507918	2.6640229789264	-2.72244219056722	0.316234237213032	"GART"	"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
"11716353_x_at"	0.19832269444873	0.00954146361337589	-2.66342021713393	-2.72379966726767	-0.167362531831378	"STARD3"	"StAR-related lipid transfer (START) domain containing 3"
"11724037_at"	0.199574261547817	0.00970674637018298	2.657054219831	-2.73812138825175	0.690296496178359	"PTGS2"	"prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)"
"11724066_s_at"	0.200519469846	0.00977708021279652	2.6543751313455	-2.7441403321207	0.287530681990132	"HCFC1R1"	"host cell factor C1 regulator 1 (XPO1 dependent)"
"11719000_x_at"	0.200571895291386	0.00978775903398212	-2.65396989829844	-2.74505031805782	-0.210141501944719	"DHFR"	"dihydrofolate reductase"
"11717625_a_at"	0.202987728550293	0.00998374423214396	2.64660331523214	-2.76157307514475	0.521687692048933	"TBL2"	"transducin (beta)-like 2"
"11717907_x_at"	0.203229921076894	0.0100121167533326	2.64554778196352	-2.76393752942331	0.57111831754979	"FAM136A"	"family with sequence similarity 136, member A"
"11722747_at"	0.20331830161562	0.0100343290508315	2.64472332183061	-2.76578383692558	0.254761673777488	"HOOK3"	"hook homolog 3 (Drosophila)"
"11718827_x_at"	0.20331830161562	0.0100416965290971	-2.64445022750547	-2.76639530567601	-0.457426018442121	"ITM2C"	"integral membrane protein 2C"
"11722349_a_at"	0.20331830161562	0.0100603009515681	-2.64376141724227	-2.76793735190667	-0.149155794623516	"LIME1"	"Lck interacting transmembrane adaptor 1"
"11720085_a_at"	0.20331830161562	0.0100615674026495	2.64371457026071	-2.76804221691345	0.431310220465729	"KIAA0368"	"KIAA0368"
"11717311_s_at"	0.205438722480309	0.01020829030427	-2.6383231307016	-2.78010069653174	-0.362568817234419	"FBXO7"	"F-box protein 7"
"11723062_a_at"	0.205496868650064	0.0102236627034627	-2.63776234381487	-2.7813538083782	-0.247969163284821	"NDUFS7"	"NADH dehydrogenase (ubiquinone) Fe-S protein 7, 20kDa (NADH-coenzyme Q reductase)"
"11724167_s_at"	0.205868837654246	0.0102777631516172	-2.63579482823918	-2.78574863570968	-0.37167794344479	"GLT25D2"	"glycosyltransferase 25 domain containing 2"
"11716154_x_at"	0.205868837654246	0.0103026280336896	2.63489370141758	-2.78776059140545	0.114168940475029	"B4GALT1"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"
"11716486_at"	0.205868837654246	0.010311716596975	2.63456481639351	-2.78849475795182	0.21891623468974	"FCGBP"	"Fc fragment of IgG binding protein"
"11721729_a_at"	0.205868837654246	0.0103120309919533	-2.63455344419353	-2.78852014266681	-0.439630800121403	"BAI2"	"brain-specific angiogenesis inhibitor 2"
"11715659_s_at"	0.207030161698662	0.0104927812483649	-2.62806697184082	-2.80298461563556	-0.327685996978234	"ERRFI1"	"ERBB receptor feedback inhibitor 1"
"11719302_a_at"	0.207464062967405	0.0105492355787237	-2.62606182426087	-2.80745014034031	-0.391366292511772	"PYGL"	"phosphorylase, glycogen, liver"
"11720684_at"	0.207464062967405	0.0105496017675608	-2.62604884978755	-2.80747902589601	-0.639257492382383	"B3GALT6"	"UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6"
"11721068_a_at"	0.207730848192936	0.0105936178442372	2.62449228271824	-2.81094363026148	0.603846100889093	"FHOD3"	"formin homology 2 domain containing 3"
"11723525_at"	0.208105500547754	0.0106679023160335	2.62187858476305	-2.81675744958496	0.443037917112111	"TBC1D8"	"TBC1 domain family, member 8 (with GRAM domain)"
"11720482_a_at"	0.208309922891099	0.010752181969239	2.61893313816629	-2.82330356977905	0.212863003548364	"POLM"	"polymerase (DNA directed), mu"
"11723174_a_at"	0.208448701897367	0.0108027110831595	2.61717725437826	-2.82720310145516	0.0854095035057076	"FNDC1"	"fibronectin type III domain containing 1"
"11719508_s_at"	0.208456366568378	0.0108133726732294	2.61680771724076	-2.82802351291552	0.690235694208895	"CSRP2BP"	"CSRP2 binding protein"
"11720712_a_at"	0.208456366568378	0.0108141013880084	2.61678247162115	-2.82807955742611	0.105235591570753	"KCNE3"	"potassium voltage-gated channel, Isk-related family, member 3"
"11722291_s_at"	0.208829716935131	0.010863069347717	2.61508955116666	-2.83183678823415	0.541320553566481	"ZBTB43"	"zinc finger and BTB domain containing 43"
"11721695_s_at"	0.20906319063612	0.0108840984154138	-2.61436465872182	-2.83344499529425	-0.223075077766581	"DUSP2"	"dual specificity phosphatase 2"
"11721791_a_at"	0.20906319063612	0.0108967558491097	2.6139289570591	-2.83441144522443	0.290892411337557	"PTPRD"	"protein tyrosine phosphatase, receptor type, D"
"11719196_s_at"	0.209085211624794	0.0109079999090393	-2.61354229235618	-2.83526901449403	-0.512056094049495	"FAM127B"	"family with sequence similarity 127, member B"
"11722463_a_at"	0.209085211624794	0.0109102294244744	-2.61346566595614	-2.8354389491098	-0.468891342234601	"TNKS2"	"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2"
"11716824_s_at"	0.209403738740824	0.0109861032838365	2.61086638216089	-2.84120099281879	0.384932467296313	"BDH2"	"3-hydroxybutyrate dehydrogenase, type 2"
"11723658_at"	0.209403738740824	0.0109897132510109	-2.61074311831527	-2.84147412615849	-0.130834686678847	"ZNF668"	"zinc finger protein 668"
"11718731_a_at"	0.209881508791728	0.0110702938231948	-2.60800117681128	-2.8475471297857	-0.323932820885323	"MAPT"	"microtubule-associated protein tau"
"11719662_s_at"	0.209881508791728	0.0110863937423852	2.60745551018931	-2.84875508374869	0.218289898605013	"FAM188A"	"family with sequence similarity 188, member A"
"11722408_at"	0.209881508791728	0.0110877750058239	2.60740872918828	-2.84885863429896	0.553460630352195	"GALNT7"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 7 (GalNAc-T7)"
"11718746_x_at"	0.210568847453741	0.0111761988929878	2.60442490826859	-2.85546025314148	0.473621761748944	"ARHGAP21"	"Rho GTPase activating protein 21"
"11717369_a_at"	0.210568847453741	0.0111921775359906	2.6038880016218	-2.85664749141041	0.106720269075568	"ARSD"	"arylsulfatase D"
"11715639_a_at"	0.210878285420422	0.0112519461012612	-2.60188582953829	-2.86107305198976	-0.211949690336883	"TTC3"	"tetratricopeptide repeat domain 3"
"11715198_s_at"	0.210878285420422	0.0112548885381836	-2.60178751080806	-2.86129030239654	-0.130734468058813	"DUX4 /// LOC441056 /// LOC653543 /// LOC653544 /// LOC653545 /// LOC653548 /// LOC728410"	"double homeobox, 4 /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like /// double homeobox, 4-like"
"11717126_at"	0.210878285420422	0.0112826678935961	-2.60086043678034	-2.86333848715124	-0.370486730714039	"SH3PXD2A"	"SH3 and PX domains 2A"
"11715316_x_at"	0.211239590637617	0.0113177814932802	-2.59969155486169	-2.86592005167754	-0.479641886251907	"HLA-C"	"major histocompatibility complex, class I, C"
"11720823_at"	0.211391246397174	0.0113488888932223	2.59865877637185	-2.86820023565999	0.181801733076876	"JAG1"	"jagged 1 (Alagille syndrome)"
"11715566_at"	0.211391246397174	0.0113838442553271	-2.59750130095242	-2.8707548510892	-0.660531235922506	"COPZ1"	"coatomer protein complex, subunit zeta 1"
"11718922_a_at"	0.211391246397174	0.0113853631662941	-2.59745107837794	-2.87086567425633	-0.242386890381384	"IQSEC1"	"IQ motif and Sec7 domain 1"
"11721640_x_at"	0.211509550991023	0.0113964871661425	2.59708344987764	-2.87167684508095	0.194448334295288	"ABHD8"	"abhydrolase domain containing 8"
"11716847_a_at"	0.212131820663942	0.0115030376166937	2.59357852597731	-2.87940575117576	0.0794644152845039	"SLC43A3"	"solute carrier family 43, member 3"
"11715887_s_at"	0.212439967083597	0.0115482222175225	2.59210107620143	-2.88266121219438	0.42449543787343	"PIP4K2B"	"phosphatidylinositol-5-phosphate 4-kinase, type II, beta"
"11722088_s_at"	0.212439967083597	0.0115606113214877	2.59169689114745	-2.88355154345618	0.212359349327734	"NR1D2"	"nuclear receptor subfamily 1, group D, member 2"
"11716982_at"	0.212439967083597	0.0115882229359112	2.59079749324372	-2.8855323143586	0.403034726186226	"C3orf26"	"chromosome 3 open reading frame 26"
"11716466_s_at"	0.212439967083597	0.0115909037552077	-2.59071027387253	-2.88572437039054	-0.261097123634952	"ISCA1 /// ISCA1P1"	"iron-sulfur cluster assembly 1 homolog (S. cerevisiae) /// iron-sulfur cluster assembly 1 homolog (S. cerevisiae) pseudogene 1"
"11723930_at"	0.212439967083597	0.0116145245538231	2.58994256957108	-2.8874146189525	0.314896719248528	"CCT5"	"chaperonin containing TCP1, subunit 5 (epsilon)"
"11722610_a_at"	0.212439967083597	0.0116260448062649	-2.58956866048423	-2.88823770382203	-0.585958846932257	"CDC42SE1"	"CDC42 small effector 1"
"11721243_a_at"	0.212439967083597	0.0116304665139525	-2.58942523567493	-2.88855339869149	-0.479448094885252	"LAP3"	"leucine aminopeptidase 3"
"11718905_x_at"	0.212450542163103	0.0116568135353655	-2.58857165249096	-2.89043194082567	-0.654188991084617	"FILIP1L"	"filamin A interacting protein 1-like"
"11723650_a_at"	0.212450542163103	0.0116641315045381	-2.58833487712282	-2.8909529400257	-0.542935905319301	"CIAO1"	"cytosolic iron-sulfur protein assembly 1 homolog (S. cerevisiae)"
"11718578_a_at"	0.212450542163103	0.0116685427808917	-2.58819221377128	-2.89126683691269	-0.741925380750094	"GSTM3"	"glutathione S-transferase mu 3 (brain)"
"11715238_x_at"	0.212450542163103	0.0116691433469989	2.58817279487723	-2.89130956249522	0.156367853718026	"RPL9"	"ribosomal protein L9"
"11721936_a_at"	0.212543032534173	0.0116904303960826	-2.58748507667151	-2.89282251624075	-0.544195773795734	"CHN2"	"chimerin (chimaerin) 2"
