ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000123124	0.999884595153707	0.908503607242883	-0.124097024808544	-4.59708786385135	-0.195918741868077	WWP1	WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]
ENSG00000123130	0.999884595153707	0.790396188933531	0.288442248912195	-4.5969155117512	0.488963831388014	ACOT9	acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]
ENSG00000123131	0.999884595153707	0.538034303900531	-0.686587613499056	-4.59604909378822	-3.36854982711274	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]
ENSG00000123136	0.999884595153707	0.569513846900579	-0.631050289787062	-4.59619837219152	-1.41119280423887	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]
ENSG00000123143	0.999884595153707	0.448383039893382	0.860088369988955	-4.59554836229031	1.26159316496491	PKN1	protein kinase N1 [Source:HGNC Symbol;Acc:HGNC:9405]
ENSG00000123144	0.999884595153707	0.502752764976663	-0.751857581861806	-4.59586592362044	-1.01929681795522	TRIR	telomerase RNA component interacting RNase [Source:HGNC Symbol;Acc:HGNC:28424]
ENSG00000123146	0.999884595153707	0.425406956893758	0.909203683195075	-4.59540028923972	1.36554641938882	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]
ENSG00000123154	0.999884595153707	0.457514857169851	0.841169303408091	-4.59560485036765	1.31337770691703	WDR83	WD repeat domain 83 [Source:HGNC Symbol;Acc:HGNC:32672]
ENSG00000123159	0.999884595153707	0.988501719985469	0.0155439129373375	-4.59712737731065	0.0205313720558107	GIPC1	GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226]
ENSG00000123178	0.999884595153707	0.579843518936395	0.613316554011588	-4.59624456546601	0.879286072551922	SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]
ENSG00000123179	0.999884595153707	0.84719144931819	0.208513105007772	-4.59701563048814	1.06283406542696	EBPL	EBP like [Source:HGNC Symbol;Acc:HGNC:18061]
ENSG00000123191	0.999884595153707	0.526244029832835	0.708018661606433	-4.59598979295257	0.938049307671268	ATP7B	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]
ENSG00000123200	0.999884595153707	0.595934537888968	-0.586132532671682	-4.59631385317288	-0.849106518823064	ZC3H13	zinc finger CCCH-type containing 13 [Source:HGNC Symbol;Acc:HGNC:20368]
ENSG00000123213	0.999884595153707	0.714894901370017	0.39858880443009	-4.59673120093673	0.547827802550113	NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]
ENSG00000123240	0.999884595153707	0.341218408251249	1.11244336369795	-4.59477756922939	1.52590469163909	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]
ENSG00000123243	0.999884595153707	0.511874609264617	0.734646681170327	-4.5959149410388	1.70019965164007	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]
ENSG00000123268	0.999884595153707	0.434669974579949	-0.889130798917472	-4.59546102792151	-1.38062753648973	ATF1	activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783]
ENSG00000123297	0.999884595153707	0.294895516868467	1.24580902344414	-4.59437268375228	1.8609009148781	TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]
ENSG00000123329	0.999884595153707	0.887586269406026	0.152728948468259	-4.59706734808002	0.227478374297777	ARHGAP9	Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]
ENSG00000123338	0.999884595153707	0.255903400065539	-1.37557011830578	-4.59399037352216	-1.84678719115699	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]
ENSG00000123349	0.999884595153707	0.777198123976551	-0.307333794508198	-4.59688757326157	-0.429149710823721	PFDN5	prefoldin subunit 5 [Source:HGNC Symbol;Acc:HGNC:8869]
ENSG00000123352	0.999884595153707	0.514172699894136	0.730349055990768	-4.59592710500953	1.1078956998432	SPATS2	spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]
ENSG00000123353	0.999884595153707	0.895454992571597	0.141940688228802	-4.59707556462579	0.187214939364896	ORMDL2	ORMDL sphingolipid biosynthesis regulator 2 [Source:HGNC Symbol;Acc:HGNC:16037]
ENSG00000123358	0.999884595153707	0.0637094038565682	2.76399744057758	-4.59113680130949	6.35227525591478	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]
ENSG00000123360	0.999884595153707	0.278847436126062	-1.2969528418954	-4.59422031210365	-1.70239251134091	PDE1B	phosphodiesterase 1B [Source:HGNC Symbol;Acc:HGNC:8775]
ENSG00000123374	0.999884595153707	0.611208130964321	-0.56079504472218	-4.59637667033241	-1.00889802164952	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]
ENSG00000123384	0.999884595153707	0.867664797034377	-0.18014917265871	-4.5970438444542	-0.237313874551374	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]
ENSG00000123395	0.999884595153707	0.819277329027892	0.247543245031698	-4.59697046942358	1.48322032302988	ATG101	autophagy related 101 [Source:HGNC Symbol;Acc:HGNC:25679]
ENSG00000123411	0.999884595153707	0.797937606492301	0.277706681611858	-4.59693067717682	0.654535340646838	IKZF4	IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]
ENSG00000123415	0.999884595153707	0.823361697942213	0.241803863721756	-4.59697756298358	0.39656775485765	SMUG1	single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]
ENSG00000123416	0.999884595153707	0.229015828979529	1.47765681218612	-4.59370093712739	2.37812917966068	TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]
ENSG00000123427	0.999884595153707	0.931910993402189	-0.0922114260650078	-4.59710579717056	-0.431132039068669	EEF1AKMT3	EEF1A lysine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24936]
ENSG00000123444	0.999884595153707	0.840149995148961	0.218317141631679	-4.59700496975743	0.29625680550462	KBTBD4	kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]
ENSG00000123453	0.999884595153707	0.934224809435536	0.0890668494081965	-4.59710728273079	0.189832882082474	SARDH	sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536]
ENSG00000123472	0.999884595153707	0.677646868648294	0.455130728131753	-4.59661782966843	0.633518162360248	ATPAF1	ATP synthase mitochondrial F1 complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18803]
ENSG00000123473	0.999884595153707	0.231013551658629	1.46964569225359	-4.593723241539	2.01494352701283	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]
ENSG00000123505	0.999884595153707	0.93268727265793	0.091156298291888	-4.59710630132118	0.131760811734688	AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]
ENSG00000123545	0.999884595153707	0.78476812405839	0.296481680585497	-4.59690381608262	0.46926746797427	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]
ENSG00000123552	0.999884595153707	0.84408704511752	-0.212832208543329	-4.59701099101374	-0.349516731446486	USP45	ubiquitin specific peptidase 45 [Source:HGNC Symbol;Acc:HGNC:20080]
ENSG00000123560	0.999884595153707	0.943431016490297	0.0765661782381087	-4.59711268297063	0.192799397027558	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]
ENSG00000123562	0.999884595153707	0.549933212617224	0.665318057770835	-4.59610704811048	1.06897996116662	MORF4L2	mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]
ENSG00000123570	0.999884595153707	0.561413237965512	-0.645120477392907	-4.59616119375416	-0.855788094467891	RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]
ENSG00000123575	0.999884595153707	0.723415503374031	0.385881937294764	-4.59675501199448	0.519926765516723	FAM199X	family with sequence similarity 199, X-linked [Source:HGNC Symbol;Acc:HGNC:25195]
ENSG00000123595	0.999884595153707	0.880792773104255	-0.162061570343195	-4.5970597689403	-0.214693351807255	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]
ENSG00000123600	0.999884595153707	0.953617247174811	-0.0627528404699142	-4.5971177083892	-0.100507230470575	METTL8	methyltransferase 8, methylcytidine [Source:HGNC Symbol;Acc:HGNC:25856]
ENSG00000123607	0.999884595153707	0.872034390924055	0.174120686834558	-4.59704933225857	0.228686688789531	TTC21B	tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660]
ENSG00000123609	0.999884595153707	0.164314063551658	1.78848179265838	-4.59289605319187	2.41557926230159	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]
ENSG00000123612	0.999884595153707	0.197866445616885	-1.61330288161404	-4.59333476043639	-2.14231251980574	ACVR1C	activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]
ENSG00000123636	0.999884595153707	0.854527728288697	-0.198325977292905	-4.59702621557947	-0.26079028929676	BAZ2B	bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]
ENSG00000123643	0.999884595153707	0.273258824210524	1.31547056883911	-4.59416565567898	1.9350670688159	SLC36A1	solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761]
ENSG00000123684	0.999884595153707	0.718940596595934	-0.392545557038964	-4.59674260408319	-0.533935027711227	LPGAT1	lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]
ENSG00000123689	0.999884595153707	0.775700519921548	0.309486121253263	-4.59688429011737	2.29030796932433	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]
ENSG00000123700	0.999884595153707	0.924923685662594	0.101714866797395	-4.59710099784938	0.205811472220016	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]
ENSG00000123728	0.999884595153707	0.672407275870519	0.463225076658029	-4.59660065053354	0.608507566099051	RAP2C	RAP2C, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:21165]
ENSG00000123737	0.999884595153707	0.878919802542446	0.164637756385819	-4.59705760013186	0.217283584236065	EXOSC9	exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137]
ENSG00000123739	0.999884595153707	0.659229044441973	-0.483750716664385	-4.59655607505827	-0.803491601598958	PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]
ENSG00000123810	0.999884595153707	0.0125661970818979	-5.00466547550829	-4.58956250994043	-6.56876404660403	B9D2	B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636]
ENSG00000123815	0.999884595153707	0.871319300199685	-0.175106689810588	-4.5970484469826	-0.290707417495391	COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]
ENSG00000123836	0.999884595153707	0.767077498912505	-0.321914864786178	-4.59686493608951	-0.507924449808573	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]
ENSG00000123870	0.999884595153707	0.595747055468321	-0.58644629683238	-4.59631306437038	-0.935117007810253	ZNF137P	zinc finger protein 137, pseudogene [Source:HGNC Symbol;Acc:HGNC:12921]
ENSG00000123901	0.999884595153707	0.321682102052462	1.16637044042937	-4.59461281272239	1.78818511793816	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]
ENSG00000123908	0.999884595153707	0.836798842924995	-0.222992492823293	-4.59699972331223	-0.311635460589414	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]
ENSG00000123933	0.999884595153707	0.836560645280266	-0.22332505109986	-4.59699934614899	-0.304304266710639	MXD4	MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]
ENSG00000123977	0.999884595153707	0.134543518911604	-1.98150227061527	-4.59245894353392	-3.92103475651557	DAW1	dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]
ENSG00000123983	0.999884595153707	0.692574731231727	0.432266532408386	-4.5966650964946	0.570329332137715	ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]
ENSG00000123989	0.999884595153707	0.976364444580994	0.0319570749304252	-4.59712533607708	0.0462940024250362	CHPF	chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291]
ENSG00000123992	0.999884595153707	0.289807817331496	1.26171105885793	-4.59432509641121	2.903300466138	DNPEP	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]
ENSG00000123999	0.999884595153707	0.636072746516383	0.520436669392052	-4.59647293560359	0.726754555765465	INHA	inhibin subunit alpha [Source:HGNC Symbol;Acc:HGNC:6065]
ENSG00000124006	0.999884595153707	0.791683673947346	-0.286606492704748	-4.59691814181599	-0.376262571256359	OBSL1	obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]
ENSG00000124067	0.999884595153707	0.512709875004433	-0.733082906085099	-4.59591937073169	-1.1359614526265	SLC12A4	solute carrier family 12 member 4 [Source:HGNC Symbol;Acc:HGNC:10913]
ENSG00000124074	0.999884595153707	0.765973039120074	-0.323511283543491	-4.59686240162309	-0.42587623696414	ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]
ENSG00000124098	0.999884595153707	0.635886918542355	-0.520734448016106	-4.5964722432601	-0.711519497138131	FAM210B	family with sequence similarity 210 member B [Source:HGNC Symbol;Acc:HGNC:16102]
ENSG00000124104	0.999884595153707	0.968107056520307	0.0431295699584625	-4.5971231407691	0.0566065032251251	SNX21	sorting nexin family member 21 [Source:HGNC Symbol;Acc:HGNC:16154]
ENSG00000124120	0.999884595153707	0.814264903347875	0.254601087154319	-4.59696153527197	0.479394953857739	TTPAL	alpha tocopherol transfer protein like [Source:HGNC Symbol;Acc:HGNC:16114]
ENSG00000124126	0.999884595153707	0.99914858503911	0.00115092234601868	-4.59712800662355	0.00161773882242588	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]
ENSG00000124134	0.999884595153707	0.383757069953284	1.00458351258853	-4.59510886075177	2.99352515305123	KCNS1	potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]
ENSG00000124140	0.999884595153707	0.349501774884825	1.09047567224025	-4.59484494399524	1.43221486870422	SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]
ENSG00000124145	0.999884595153707	0.180733343827756	-1.69824381454534	-4.59311708663133	-3.49966175289108	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]
ENSG00000124151	0.999884595153707	0.62773112741395	-0.533859200472069	-4.59644145766241	-0.711601776428219	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]
ENSG00000124155	0.999884595153707	0.716514108877531	0.396167953545781	-4.59673578598175	0.524474107195937	PIGT	phosphatidylinositol glycan anchor biosynthesis class T [Source:HGNC Symbol;Acc:HGNC:14938]
ENSG00000124160	0.999884595153707	0.308403246536672	-1.20489152883981	-4.59449591188433	-1.5862838830276	NCOA5	nuclear receptor coactivator 5 [Source:HGNC Symbol;Acc:HGNC:15909]
ENSG00000124164	0.999884595153707	0.364023155858394	1.05313755776244	-4.59495964866084	1.41860254435176	VAPB	VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]
ENSG00000124171	0.999884595153707	0.126819764460331	-2.03966599397175	-4.59233664509181	-2.71590294864202	PARD6B	par-6 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:16245]
ENSG00000124172	0.999884595153707	0.86734367032571	-0.180592544304299	-4.59704343376053	-0.252638544078759	ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]
ENSG00000124177	0.999884595153707	0.832404628100662	0.229132613593876	-4.59699267461184	0.303966724341711	CHD6	chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]
ENSG00000124181	0.999884595153707	0.541226196284171	0.680847487713174	-4.59606482518669	0.895168303766118	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]
ENSG00000124191	0.999884595153707	0.921579278246489	0.106267766993711	-4.59709853403788	0.227097685361002	TOX2	TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]
ENSG00000124193	0.999884595153707	0.97391376552126	0.0352722916835129	-4.59712475271871	0.0534442006584053	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]
ENSG00000124194	0.999884595153707	0.453270552435404	0.849922072099118	-4.59557875947967	1.26754851152662	GDAP1L1	ganglioside induced differentiation associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:4213]
ENSG00000124198	0.999884595153707	0.681192762007141	0.449673629994275	-4.59662928141334	0.604941069473917	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]
ENSG00000124201	0.999884595153707	0.519564756424504	-0.720324417120591	-4.59595535602324	-1.00445607473746	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]
ENSG00000124203	0.999884595153707	0.913775743477864	0.116902469983723	-4.59709236505036	0.268230738471581	ZNF831	zinc finger protein 831 [Source:HGNC Symbol;Acc:HGNC:16167]
ENSG00000124205	0.999884595153707	0.0601684597189538	2.82879013464308	-4.59105445010808	4.73595651969434	EDN3	endothelin 3 [Source:HGNC Symbol;Acc:HGNC:3178]
ENSG00000124207	0.999884595153707	0.925432323562491	0.101022677536457	-4.59710136310379	0.134171246702004	CSE1L	chromosome segregation 1 like [Source:HGNC Symbol;Acc:HGNC:2431]
ENSG00000124209	0.999884595153707	0.764057264655605	0.326282881667591	-4.59685797538917	0.433330029406631	RAB22A	RAB22A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9764]
ENSG00000124212	0.999884595153707	0.276253511540436	-1.30549999663096	-4.59419504867646	-2.39488058380539	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]
ENSG00000124214	0.999884595153707	0.816823805977511	0.250995972008404	-4.59696612779994	0.359827639917252	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]
ENSG00000124215	0.999884595153707	0.420181844502129	-0.920696896433663	-4.59536539296633	-1.85327444935516	CDH26	cadherin 26 [Source:HGNC Symbol;Acc:HGNC:15902]
ENSG00000124217	0.999884595153707	0.765242293598134	0.324568098533545	-4.59686071778917	1.73536327221744	MOCS3	molybdenum cofactor synthesis 3 [Source:HGNC Symbol;Acc:HGNC:15765]
ENSG00000124222	0.999884595153707	0.752724565478336	0.342744231875015	-4.59683101109277	0.479144557336268	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]
ENSG00000124224	0.999884595153707	0.72154384182763	-0.388666419405681	-4.59674984844469	-0.72615135203942	PPP4R1L	protein phosphatase 4 regulatory subunit 1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15755]
ENSG00000124225	0.999884595153707	0.129589665862506	-2.01834818694736	-4.59238097146917	-3.42977842493168	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]
ENSG00000124226	0.999884595153707	0.833365146002299	0.227789524292357	-4.59699423178669	0.580892075783779	RNF114	ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]
ENSG00000124228	0.999884595153707	0.892163603841697	-0.14645058013604	-4.59707220106824	-0.20442578666261	DDX27	DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837]
ENSG00000124243	0.999884595153707	0.698885034329529	-0.422685496924229	-4.59668433687566	-0.592215212270369	BCAS4	breast carcinoma amplified sequence 4 [Source:HGNC Symbol;Acc:HGNC:14367]
ENSG00000124251	0.999884595153707	0.263853604232046	-1.34753192129163	-4.59407173152831	-2.26458325818717	TP53TG5	TP53 target 5 [Source:HGNC Symbol;Acc:HGNC:15856]
ENSG00000124257	0.999884595153707	0.92516781313848	0.10138263352532	-4.59710117346958	0.168039454780666	NEURL2	neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]
ENSG00000124275	0.999884595153707	0.651697432307029	-0.495593489492078	-4.59652971218421	-0.667830955995679	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]
ENSG00000124279	0.999884595153707	0.646795066246449	-0.503347539003272	-4.5965122025088	-0.664333456336078	FASTKD3	FAST kinase domains 3 [Source:HGNC Symbol;Acc:HGNC:28758]
ENSG00000124299	0.999884595153707	0.924786895640238	-0.10190103083626	-4.59710089919412	-0.134908361983227	PEPD	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]
ENSG00000124302	0.999884595153707	0.939521534753028	-0.0818726239165507	-4.59711048935132	-0.32812687176206	CHST8	carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]
ENSG00000124313	0.999884595153707	0.401878245957152	0.961989124782772	-4.59523944326491	1.41092525806296	IQSEC2	IQ motif and Sec7 domain ArfGEF 2 [Source:HGNC Symbol;Acc:HGNC:29059]
ENSG00000124356	0.999884595153707	0.555244734342251	0.655934749432416	-4.59613231388862	0.976691594073125	STAMBP	STAM binding protein [Source:HGNC Symbol;Acc:HGNC:16950]
ENSG00000124357	0.999884595153707	0.851921389930399	0.20194201649104	-4.59702251594878	0.278228939390678	NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]
ENSG00000124370	0.999884595153707	0.800323767403248	0.274318431250992	-4.59693535523301	1.06517385592202	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]
ENSG00000124374	0.999884595153707	0.920453704200109	-0.107800703644057	-4.5970976805445	-0.141519596252129	PAIP2B	poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]
ENSG00000124380	0.999884595153707	0.850299356771269	-0.204194146627257	-4.59702017964567	-0.288924319154666	SNRNP27	small nuclear ribonucleoprotein U4/U6.U5 subunit 27 [Source:HGNC Symbol;Acc:HGNC:30240]
ENSG00000124383	0.999884595153707	0.306293811112369	-1.21116189394954	-4.59447695995677	-1.62007512001714	MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]
ENSG00000124406	0.999884595153707	0.550497544780571	-0.664317917931339	-4.59610975011096	-0.872725854187475	ATP8A1	ATPase phospholipid transporting 8A1 [Source:HGNC Symbol;Acc:HGNC:13531]
ENSG00000124422	0.999884595153707	0.931919464846499	0.0921999108601503	-4.59710580270363	0.121157796712987	USP22	ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]
ENSG00000124440	0.999884595153707	0.176337016665891	-1.72148022150413	-4.59305915620636	-2.34325389057333	HIF3A	hypoxia inducible factor 3 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15825]
ENSG00000124444	0.999884595153707	0.540488322507141	-0.682172154867672	-4.5960612006615	-0.922323140526397	ZNF576	zinc finger protein 576 [Source:HGNC Symbol;Acc:HGNC:28357]
ENSG00000124459	0.999884595153707	0.8166840178379	-0.25119280432651	-4.59696587861807	-0.385015673241039	ZNF45	zinc finger protein 45 [Source:HGNC Symbol;Acc:HGNC:13111]
ENSG00000124479	0.999884595153707	0.769263945404762	-0.318757567402984	-4.59686991619302	-0.484257579716255	NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]
ENSG00000124486	0.999884595153707	0.721607671321044	0.388571398009454	-4.59675002515661	0.524725987348105	USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]
ENSG00000124491	0.999884595153707	0.505413215980304	-0.746812407895465	-4.59588034180035	-1.67500406477663	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]
ENSG00000124493	0.999884595153707	0.981999360556476	-0.024335964892958	-4.59712645919177	-0.141327018936063	GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]
ENSG00000124496	0.999884595153707	0.395478897203521	-0.976826751633841	-4.59519401270331	-1.51467250578038	TRERF1	transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]
ENSG00000124507	0.999884595153707	0.518846103597423	0.721655778132996	-4.59595161408706	1.37543925054884	PACSIN1	protein kinase C and casein kinase substrate in neurons 1 [Source:HGNC Symbol;Acc:HGNC:8570]
ENSG00000124508	0.999884595153707	0.252246458950274	-1.38877331112816	-4.59395232682964	-2.43693744569401	BTN2A2	butyrophilin subfamily 2 member A2 [Source:HGNC Symbol;Acc:HGNC:1137]
ENSG00000124523	0.999884595153707	0.892046714820839	-0.146610813012611	-4.59707207967828	-0.202136323193384	SIRT5	sirtuin 5 [Source:HGNC Symbol;Acc:HGNC:14933]
ENSG00000124532	0.999884595153707	0.660254486529026	0.482144720845156	-4.59655961428397	0.750095577353749	MRS2	magnesium transporter MRS2 [Source:HGNC Symbol;Acc:HGNC:13785]
ENSG00000124535	0.999884595153707	0.830975444856881	-0.231132021641081	-4.5969903406243	-0.32708787865196	WRNIP1	WRN helicase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20876]
ENSG00000124541	0.999884595153707	0.286083108636009	1.27353309601292	-4.59428983867155	2.30937212429132	RRP36	ribosomal RNA processing 36 [Source:HGNC Symbol;Acc:HGNC:21374]
ENSG00000124562	0.999884595153707	0.896128555298537	0.14101823208219	-4.59707623997151	0.279213099087698	SNRPC	small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]
ENSG00000124570	0.999884595153707	0.718809395583899	-0.392741256469063	-4.59674223704667	-0.713505362701378	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]
ENSG00000124571	0.999884595153707	0.991085989168942	-0.0120501239086431	-4.59712762979022	-0.0187765078610074	XPO5	exportin 5 [Source:HGNC Symbol;Acc:HGNC:17675]
ENSG00000124574	0.999884595153707	0.722228108370989	0.387647996733981	-4.59675174055896	0.528493490278492	ABCC10	ATP binding cassette subfamily C member 10 [Source:HGNC Symbol;Acc:HGNC:52]
ENSG00000124587	0.999884595153707	0.88200111069382	-0.160400297844203	-4.59706114994993	-0.290647804115129	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]
ENSG00000124588	0.999884595153707	0.372584757672527	1.03177770285732	-4.59502530674139	1.76743347829437	NQO2	N-ribosyldihydronicotinamide:quinone reductase 2 [Source:HGNC Symbol;Acc:HGNC:7856]
ENSG00000124593	0.999884595153707	0.519304030641682	-0.720807265721742	-4.59595399928421	-1.18815981032476		novel protein
ENSG00000124596	0.999884595153707	0.716868257982105	-0.395638857115759	-4.5967367850443	-0.547822973473788	OARD1	O-acyl-ADP-ribose deacylase 1 [Source:HGNC Symbol;Acc:HGNC:21257]
ENSG00000124608	0.999884595153707	0.424617540180271	0.910932061470455	-4.5953950466549	1.25278384769806	AARS2	alanyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21022]
